timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
19503,-0.1268,-0.0120,9.6885,-0.0148,0.0098,0.0260,0.0397
19513,-0.1507,-0.0263,9.7029,-0.0005,0.0086,0.0281,0.0412
19523,-0.1412,-0.0191,9.7579,0.0543,0.0050,0.0269,0.0396
19533,-0.1436,-0.0072,9.7364,0.0326,0.0086,0.0298,0.0383
19543,-0.1484,-0.0215,9.7436,0.0396,0.0053,0.0246,0.0391
19553,-0.1651,0.6030,9.6814,-0.0225,0.0093,0.0260,0.0382
19563,-0.1555,0.0000,9.7125,0.0085,0.0064,0.0258,0.0362
19573,-0.1364,0.0072,9.7244,0.0204,0.0102,0.0276,0.0394
19583,-0.1316,0.0048,9.7364,0.0322,0.0098,0.0243,0.0400
19593,-0.1531,-0.0239,9.6742,-0.0299,0.0101,0.0293,0.0399
19603,-0.0694,-0.0335,9.6455,-0.0583,0.0121,0.0234,0.0391
19613,-0.1460,-0.0359,9.6646,-0.0390,0.0104,0.0295,0.0383
19623,-0.1699,-0.0215,9.7029,-0.0007,0.0115,0.0299,0.0389
19633,-0.1507,-0.0167,9.7364,0.0327,0.0052,0.0266,0.0397
19643,-0.1819,-0.0407,9.6814,-0.0223,0.0092,0.0238,0.0394
19653,-0.1579,-0.0526,9.6622,-0.0412,0.0079,0.0266,0.0365
19663,-0.2177,-0.0502,9.6909,-0.0124,0.0111,0.0278,0.0380
19673,-0.1866,-0.0383,9.7603,0.0567,0.0043,0.0266,0.0408
19683,-0.1675,-0.0526,9.7579,0.0540,0.0099,0.0276,0.0382
19693,-0.1220,-0.0718,9.6455,-0.0581,0.0115,0.0286,0.0400
19703,-0.1029,-0.0431,9.6742,-0.0293,0.0098,0.0234,0.0400
19713,-0.1101,0.0144,9.6479,-0.0553,0.0093,0.0257,0.0399
19723,-0.1268,-0.0167,9.7531,0.0497,0.0052,0.0260,0.0360
19733,-0.1699,-0.0167,9.7005,-0.0029,0.0098,0.0255,0.0392
19743,-0.1460,-0.0048,9.6838,-0.0196,0.0081,0.0279,0.0370
19753,-0.1531,0.0215,9.7531,0.0496,0.0090,0.0266,0.0400
19763,-0.1196,0.0072,9.6503,-0.0531,0.0139,0.0310,0.0376
19773,-0.1507,-0.0120,9.7484,0.0448,0.0118,0.0241,0.0377
19783,-0.1436,-0.0191,9.7651,0.0613,0.0108,0.0266,0.0373
19793,-0.1507,-0.0191,9.7053,0.0014,0.0115,0.0240,0.0345
19803,-0.1364,-0.0598,9.6694,-0.0343,0.0090,0.0299,0.0363
19813,-0.1388,-0.0191,9.6838,-0.0198,0.0070,0.0264,0.0388
19823,-0.1651,-0.0502,9.7077,0.0041,0.0101,0.0275,0.0379
19833,-0.1507,-0.0550,9.7555,0.0517,0.0082,0.0276,0.0362
19843,-0.1675,-0.0694,9.7364,0.0324,0.0113,0.0272,0.0420
19853,-0.1699,-0.0263,9.6479,-0.0559,0.0090,0.0260,0.0402
19863,-0.1460,-0.0263,9.6646,-0.0389,0.0096,0.0254,0.0348
19873,-0.1603,-0.0287,9.7196,0.0160,0.0040,0.0250,0.0360
19883,-0.1292,-0.0167,9.7675,0.0636,0.0072,0.0244,0.0388
19893,-0.1675,0.0000,9.7029,-0.0010,0.0102,0.0261,0.0373
19903,-0.1603,-0.0048,9.6766,-0.0272,0.0076,0.0286,0.0380
19913,-0.1890,0.6030,9.7005,-0.0033,0.0102,0.0266,0.0376
20051,-0.1771,-0.0096,9.6311,-0.0723,0.0092,0.0284,0.0405
20061,-0.1866,-0.0167,9.6957,-0.0077,0.0061,0.0284,0.0367
20071,-0.2034,-0.0239,9.6933,-0.0100,0.0104,0.0240,0.0368
20081,-0.1555,-0.0215,9.8178,0.1138,0.0041,0.0247,0.0385
20091,-0.1244,-0.0287,9.6838,-0.0200,0.0118,0.0246,0.0391
20101,-0.1460,-0.0526,9.6861,-0.0176,0.0060,0.0252,0.0365
20111,-0.1364,-0.0622,9.6790,-0.0246,0.0140,0.0272,0.0386
20121,-0.0742,-0.0263,9.6718,-0.0316,0.0102,0.0255,0.0377
20131,-0.0981,-0.0263,9.7819,0.0780,0.0032,0.0298,0.0776
20141,-0.0694,-0.0167,9.7053,0.0015,0.0081,0.0264,0.0386
20151,-0.1340,-0.0144,9.6287,-0.0747,0.0093,0.0278,0.0374
20161,-0.1388,-0.0311,9.6838,-0.0196,0.0087,0.0295,0.0357
20171,-0.1340,0.0048,9.7244,0.0210,0.0078,0.0261,0.0376
20181,-0.1699,-0.0120,9.7484,0.0447,0.0067,0.0249,0.0377
20191,-0.2154,-0.0120,9.7101,0.0064,0.0072,0.0284,0.0388
20201,-0.1651,-0.0096,9.6814,-0.0222,0.0136,0.0258,0.0403
20211,-0.1747,-0.0167,9.6694,-0.0340,0.0069,0.0279,0.0373
20221,-0.1699,-0.0263,9.7292,0.0257,0.0115,0.0254,0.0347
20231,-0.1436,-0.0837,9.7412,0.0374,0.0121,0.0278,0.0396
20241,-0.1699,-0.0694,9.6957,-0.0080,0.0089,0.0266,0.0385
20251,-0.1603,-0.0670,9.6431,-0.0603,0.0116,0.0261,0.0388
20261,-0.1364,-0.0455,9.7436,0.0400,0.0055,0.0276,0.0403
20271,-0.1460,-0.0598,9.7890,0.0850,0.0027,0.0261,0.0394
20281,-0.1699,-0.0191,9.7268,0.0227,0.0052,0.0270,0.0379
20291,-0.1460,-0.0191,9.7101,0.0059,0.0069,0.0286,0.0373
20301,-0.1484,0.0120,9.6694,-0.0346,0.0061,0.0278,0.0388
20311,-0.1699,-0.0048,9.7053,0.0013,0.0093,0.0281,0.0386
20321,-0.1244,-0.0096,9.7843,0.0798,0.0034,0.0255,0.0412
20331,-0.1651,-0.0024,9.7101,0.0056,0.0102,0.0278,0.0406
20341,-0.1484,0.0024,9.6885,-0.0158,0.0108,0.0261,0.0417
20351,-0.1196,-0.0191,9.7555,0.0509,0.0128,0.0272,0.0403
20361,-0.1292,-0.0167,9.6981,-0.0065,0.0090,0.0238,0.0382
20371,-0.1005,-0.0144,9.7436,0.0388,0.0092,0.0244,0.0357
20381,-0.1125,-0.0646,9.6622,-0.0423,0.0121,0.0246,0.0406
20391,-0.1388,-0.0574,9.6885,-0.0159,0.0108,0.0243,0.0367
20401,-0.1340,-0.0646,9.6335,-0.0706,0.0098,0.0264,0.0408
20411,-0.1340,-0.0718,9.7508,0.0464,0.0041,0.0223,0.0377
20421,-0.1484,-0.0718,9.7244,0.0200,0.0113,0.0269,0.0399
20431,-0.1507,-0.0383,9.6455,-0.0587,0.0102,0.0273,0.0368
20441,-0.1795,0.0072,9.6455,-0.0584,0.0124,0.0299,0.0360
20451,-0.1507,-0.0239,9.7244,0.0205,0.0052,0.0281,0.0371
20461,-0.1771,-0.0335,9.7651,0.0608,0.0130,0.0229,0.0391
20471,-0.1579,-0.0191,9.7053,0.0010,0.0107,0.0255,0.0394
20481,-0.1842,0.0215,9.6550,-0.0490,0.0089,0.0292,0.0353
20491,-0.1627,0.0000,9.7412,0.0370,0.0090,0.0257,0.0412
20501,-0.1723,-0.0120,9.7292,0.0249,0.0090,0.0290,0.0379
20511,-0.1149,-0.0144,9.7316,0.0271,0.0073,0.0254,0.0392
20521,-0.1196,-0.0191,9.7029,-0.0016,0.0137,0.0223,0.0367
20531,-0.1149,-0.0311,9.6933,-0.0111,0.0072,0.0258,0.0367
20541,-0.1292,-0.0239,9.7412,0.0366,0.0118,0.0269,0.0397
20551,-0.1244,-0.0191,9.7484,0.0435,0.0099,0.0301,0.0363
20561,-0.1531,-0.0287,9.7053,0.0005,0.0075,0.0257,0.0382
20571,-0.1579,-0.0072,9.7268,0.0219,0.0124,0.0269,0.0382
20581,-0.1699,-0.0335,9.6766,-0.0282,0.0115,0.0246,0.0385
20591,-0.1842,-0.0144,9.7173,0.0124,0.0118,0.0275,0.0428
20601,-0.1771,-0.0191,9.7005,-0.0043,0.0070,0.0260,0.0408
20611,-0.1795,-0.0120,9.6838,-0.0210,0.0118,0.0279,0.0379
20621,-0.2082,-0.0048,9.7125,0.0077,0.0092,0.0261,0.0408
20631,-0.1364,-0.0311,9.6909,-0.0138,0.0102,0.0287,0.0008
20641,-0.1771,-0.0455,9.7101,0.0053,0.0086,0.0278,0.0371
20651,-0.1627,0.0000,9.7005,-0.0042,0.0081,0.0246,0.0389
20661,-0.1412,-0.0502,9.7268,0.0220,0.0121,0.0269,0.0389
20671,-0.1340,-0.0526,9.7029,-0.0019,0.0099,0.0247,0.0399
20681,-0.1292,-0.0407,9.6790,-0.0257,0.0093,0.0286,0.0403
20691,-0.0766,-0.0311,9.7484,0.0435,0.0093,0.0246,0.0396
20701,-0.1460,-0.0455,9.7364,0.0313,0.0111,0.0305,0.0399
20711,-0.0814,-0.0383,9.6861,-0.0188,0.0095,0.0260,0.0397
20721,-0.1292,-0.0120,9.7173,0.0122,0.0092,0.0261,0.0397
20731,-0.1699,-0.0096,9.6790,-0.0259,0.0072,0.0267,0.0402
20741,-0.1340,-0.0096,9.6861,-0.0187,0.0060,0.0270,0.0376
20751,-0.1196,-0.0048,9.7196,0.0148,0.0061,0.0301,0.0411
20761,-0.1340,-0.0239,9.6838,-0.0210,0.0079,0.0289,0.0391
20771,-0.1579,-0.0048,9.6670,-0.0376,0.0096,0.0279,0.0382
20781,-0.1866,-0.0191,9.6479,-0.0564,0.0087,0.0235,0.0360
20791,-0.1795,-0.0383,9.7029,-0.0014,0.0076,0.0276,0.0400
20801,-0.2058,-0.0144,9.7292,0.0248,0.0090,0.0276,0.0397
20811,-0.1340,-0.0383,9.7053,0.0009,0.0121,0.0273,0.0392
20821,-0.1771,-0.0287,9.6885,-0.0158,0.0073,0.0272,0.0386
20831,-0.1531,-0.0215,9.6909,-0.0133,0.0101,0.0243,0.0388
20841,-0.1579,-0.0191,9.7149,0.0105,0.0089,0.0252,0.0376
20851,-0.1412,-0.0167,9.6909,-0.0133,0.0052,0.0255,0.0363
20861,-0.1388,-0.0191,9.7173,0.0129,0.0096,0.0308,0.0360
20871,-0.1364,-0.0096,9.6598,-0.0443,0.0078,0.0237,0.0368
20881,-0.0837,-0.0191,9.6909,-0.0131,0.0058,0.0272,0.0406
20891,-0.1340,-0.0191,9.6957,-0.0083,0.0086,0.0299,0.0408
20901,-0.1077,0.0072,9.7101,0.0060,0.0087,0.0260,0.0388
20911,-0.1675,-0.0144,9.7077,0.0036,0.0081,0.0281,0.0396
20921,-0.1077,0.0072,9.7125,0.0084,0.0108,0.0278,0.0388
20931,-0.1436,-0.0120,9.7220,0.0179,0.0060,0.0221,0.0392
20941,-0.1244,-0.0215,9.6981,-0.0060,0.0081,0.0270,0.0370
20951,-0.1603,-0.0167,9.7173,0.0130,0.0115,0.0249,0.0383
20961,-0.1723,-0.0407,9.6766,-0.0275,0.0099,0.0235,0.0380
20971,-0.1627,-0.0526,9.7220,0.0179,0.0147,0.0275,0.0382
20981,-0.1866,-0.0239,9.7005,-0.0036,0.0104,0.0234,0.0373
20991,-0.1723,-0.0239,9.6838,-0.0203,0.0076,0.0241,0.0344
21001,-0.1795,-0.0407,9.7555,0.0512,0.0086,0.0247,0.0377
21011,-0.1842,-0.0167,9.6239,-0.0800,0.0098,0.0287,0.0406
21021,-0.1699,-0.0239,9.8130,0.1085,0.0089,0.0269,0.0399
21031,-0.1603,-0.0359,9.6646,-0.0396,0.0087,0.0286,0.0380
21041,-0.1531,-0.0167,9.6503,-0.0537,0.0095,0.0276,0.0396
21184,-0.1603,-0.0311,9.6215,-0.0820,0.0064,0.0237,0.0396
21194,-0.1627,-0.0191,9.7101,0.0065,0.0092,0.0272,0.0367
21204,-0.1603,-0.0191,9.7675,0.0636,0.0093,0.0273,0.0370
21214,-0.1890,-0.0048,9.7579,0.0537,0.0122,0.0247,0.0376
21224,-0.1507,-0.0167,9.7005,-0.0037,0.0090,0.0264,0.0359
21234,-0.1531,-0.0096,9.6598,-0.0441,0.0096,0.0255,0.0370
21244,-0.1364,-0.0215,9.7077,0.0037,0.0102,0.0263,0.0379
21254,-0.1292,-0.0479,9.7460,0.0418,0.0105,0.0247,0.0368
21264,-0.1053,-0.0263,9.6861,-0.0179,0.0102,0.0266,0.0399
21274,-0.1196,-0.0335,9.6215,-0.0821,0.0105,0.0267,0.0363
21284,-0.1244,-0.0024,9.6814,-0.0222,0.0118,0.0296,0.0389
21294,-0.1436,-0.0455,9.7484,0.0446,0.0113,0.0247,0.0403
21304,-0.1220,-0.0431,9.7005,-0.0033,0.0087,0.0298,0.0011
21314,-0.1460,-0.0455,9.7508,0.0468,0.0067,0.0270,0.0371
21324,-0.1699,-0.0239,9.7101,0.0060,0.0101,0.0287,0.0367
21334,-0.1531,-0.0096,9.6407,-0.0630,0.0066,0.0264,0.0408
21344,-0.1579,-0.0311,9.6742,-0.0294,0.0058,0.0266,0.0397
21354,-0.1675,-0.0048,9.7005,-0.0030,0.0104,0.0237,0.0368
21364,-0.1531,-0.0239,9.6550,-0.0483,0.0134,0.0266,0.0386
21374,-0.1388,-0.0072,9.7747,0.0710,0.0081,0.0269,0.0400
21384,-0.1819,-0.0837,9.7196,0.0159,0.0095,0.0263,0.0402
21394,-0.1412,-0.0479,9.6742,-0.0294,0.0130,0.0275,0.0386
21404,-0.1244,-0.0598,9.7747,0.0707,0.0130,0.0261,0.0373
21414,-0.1101,-0.0550,9.7268,0.0228,0.0119,0.0270,0.0370
21424,-0.1244,0.0000,9.7508,0.0465,0.0049,0.0250,0.0392
21434,-0.1603,-0.0215,9.7173,0.0129,0.0044,0.0275,0.0392
21444,-0.1316,-0.0096,9.7005,-0.0038,0.0057,0.0228,0.0367
21454,-0.1531,-0.0096,9.6885,-0.0157,0.0110,0.0275,0.0403
21464,-0.1651,0.0024,9.7340,0.0296,0.0096,0.0287,0.0411
21474,-0.1771,0.0144,9.6766,-0.0277,0.0075,0.0235,0.0382
21484,-0.1914,-0.0048,9.7053,0.0010,0.0101,0.0275,0.0353
21494,-0.1436,-0.0287,9.7077,0.0034,0.0061,0.0254,0.0396
21504,-0.1651,-0.0263,9.7460,0.0415,0.0110,0.0298,0.0380
21514,-0.1149,-0.0526,9.7651,0.0603,0.0084,0.0229,0.0374
21524,-0.1412,-0.0550,9.6933,-0.0114,0.0107,0.0238,0.0367
21534,-0.1053,-0.0598,9.7077,0.0029,0.0089,0.0305,0.0362
21544,-0.1340,-0.0239,9.6861,-0.0185,0.0047,0.0278,0.0385
21554,-0.1484,-0.0335,9.7388,0.0339,0.0099,0.0264,0.0380
21564,-0.2010,-0.0526,9.7531,0.0481,0.0069,0.0266,0.0380
21574,-0.2058,-0.0096,9.7149,0.0097,0.0066,0.0270,0.0380
21584,-0.1819,-0.0096,9.6718,-0.0332,0.0096,0.0246,0.0394
21594,-0.1747,-0.0167,9.6861,-0.0187,0.0107,0.0250,0.0379
21604,-0.1651,-0.0024,9.7268,0.0218,0.0070,0.0275,0.0376
21614,-0.1603,0.0072,9.7579,0.0527,0.0079,0.0278,0.0396
21624,-0.1627,-0.0120,9.7364,0.0310,0.0102,0.0250,0.0379
21634,-0.1412,-0.0407,9.6885,-0.0168,0.0116,0.0264,0.0376
21644,-0.1077,-0.0311,9.7077,0.0023,0.0070,0.0287,0.0394
21654,-0.0814,-0.0622,9.7484,0.0428,0.0087,0.0287,0.0406
21664,-0.0742,-0.0766,9.7220,0.0164,0.0058,0.0263,0.0377
21674,-0.1172,-0.0407,9.6981,-0.0075,0.0086,0.0252,0.0423
21684,-0.1507,-0.0455,9.6885,-0.0170,0.0076,0.0292,0.0360
21694,-0.1364,-0.0024,9.6598,-0.0455,0.0099,0.0264,0.0437
21704,-0.1795,-0.0215,9.7388,0.0333,0.0044,0.0255,0.0386
21714,-0.1986,0.0000,9.8034,0.0975,0.0090,0.0283,0.0377
21724,-0.1675,-0.0024,9.8178,0.1113,0.0092,0.0263,0.0357
21734,-0.2058,-0.0167,9.6670,-0.0393,0.0115,0.0287,0.0379
21744,-0.1627,-0.0144,9.6933,-0.0129,0.0093,0.0267,0.0380
21754,-0.1771,-0.0167,9.6718,-0.0343,0.0113,0.0247,0.0363
21764,-0.1460,-0.0359,9.7029,-0.0031,0.0118,0.0279,0.0396
21774,-0.1579,-0.0622,9.7077,0.0016,0.0078,0.0255,0.0370
21784,-0.1627,-0.0622,9.6383,-0.0674,0.0066,0.0224,0.0405
21794,-0.1149,-0.0622,9.6479,-0.0576,0.0072,0.0270,0.0405
21804,-0.1292,-0.0407,9.7196,0.0141,0.0108,0.0302,0.0392
21814,-0.1292,-0.0215,9.7412,0.0355,0.0063,0.0299,0.0386
21824,-0.1292,-0.0167,9.7388,0.0329,0.0076,0.0252,0.0391
21834,-0.1819,-0.0191,9.6885,-0.0172,0.0084,0.0224,0.0377
21844,-0.1388,-0.0215,9.7077,0.0019,0.0095,0.0261,0.0383
21854,-0.1364,-0.0048,9.7579,0.0519,0.0093,0.0279,0.0380
21864,-0.1507,-0.0167,9.7149,0.0088,0.0108,0.0293,0.0400
21874,-0.1460,-0.0167,9.7196,0.0135,0.0130,0.0290,0.0368
21884,-0.1579,-0.0144,9.6790,-0.0270,0.0076,0.0275,0.0373
21894,-0.1507,-0.0263,9.7101,0.0041,0.0104,0.0308,0.0370
21904,-0.1436,-0.0502,9.7771,0.0707,0.0053,0.0283,0.0356
21914,-0.1699,-0.0239,9.7531,0.0465,0.0090,0.0250,0.0409
21924,-0.1651,-0.0431,9.7364,0.0296,0.0115,0.0235,0.0382
21934,-0.1555,-0.0359,9.6766,-0.0300,0.0099,0.0234,0.0408
21944,-0.1675,-0.0455,9.7316,0.0249,0.0098,0.0264,0.0391
21954,-0.2010,-0.0215,9.7173,0.0105,0.0069,0.0249,0.0363
21964,-0.1986,-0.0120,9.7125,0.0057,0.0105,0.0270,0.0405
21974,-0.1436,-0.0144,9.7484,0.0413,0.0116,0.0273,0.0396
21984,-0.1531,-0.0144,9.7340,0.0268,0.0119,0.0258,0.0368
21994,-0.1460,-0.0263,9.6646,-0.0423,0.0067,0.0279,0.0363
22004,-0.1460,-0.0263,9.7173,0.0103,0.0096,0.0273,0.0347
22014,-0.1555,-0.0144,9.7244,0.0173,0.0050,0.0273,0.0386
22024,-0.1436,-0.0550,9.7005,-0.0065,0.0081,0.0252,0.0397
22034,-0.1125,-0.0479,9.6646,-0.0422,0.0089,0.0264,0.0370
22044,-0.1460,0.0024,9.7173,0.0104,0.0107,0.0269,0.0411
22054,-0.1460,-0.0407,9.7196,0.0127,0.0040,0.0264,0.0383
22064,-0.1220,-0.0502,9.7579,0.0507,0.0122,0.0269,0.0380
22074,-0.1172,-0.0191,9.6981,-0.0091,0.0093,0.0275,0.0417
22084,-0.1412,-0.0144,9.7173,0.0100,0.0084,0.0241,0.0367
22094,-0.1484,-0.0263,9.6790,-0.0281,0.0144,0.0273,0.0392
22104,-0.1627,-0.0287,9.7316,0.0244,0.0081,0.0257,0.0402
22114,-0.1723,-0.0167,9.7508,0.0433,0.0087,0.0272,0.0382
22124,-0.1986,-0.0144,9.7364,0.0288,0.0084,0.0263,0.0400
22134,-0.1986,-0.0215,9.7101,0.0025,0.0104,0.0258,0.0373
22144,-0.1651,-0.0072,9.5833,-0.1237,0.0087,0.0264,0.0376
22154,-0.1292,-0.0335,9.7340,0.0269,0.0073,0.0260,0.0396
22164,-0.1292,-0.0215,9.6909,-0.0161,0.0086,0.0226,0.0385
22174,-0.1364,-0.0526,9.6981,-0.0088,0.0101,0.0272,0.0394
22330,-0.1316,-0.0167,9.7220,0.0150,0.0076,0.0269,0.0373
22340,-0.1172,-0.0287,9.7220,0.0149,0.0079,0.0261,0.0389
22350,-0.1579,-0.0144,9.7292,0.0220,0.0107,0.0289,0.0373
22360,-0.1484,-0.0215,9.6814,-0.0257,0.0136,0.0255,0.0367
22370,-0.1555,-0.0239,9.7077,0.0006,0.0096,0.0304,0.0423
22380,-0.1436,-0.0167,9.7603,0.0530,0.0063,0.0292,0.0377
22390,-0.1579,-0.0479,9.7340,0.0265,0.0154,0.0247,0.0339
22400,-0.1555,-0.0072,9.7053,-0.0022,0.0137,0.0263,0.0385
22410,-0.1747,-0.0502,9.6742,-0.0331,0.0124,0.0257,0.0409
22420,-0.1699,-0.0215,9.7244,0.0170,0.0125,0.0263,0.0382
22430,-0.1699,-0.0144,9.7675,0.0598,0.0108,0.0290,0.0408
22440,-0.1460,-0.0239,9.7340,0.0262,0.0092,0.0231,0.0394
22450,-0.1579,-0.0120,9.7364,0.0284,0.0119,0.0293,0.0388
22460,-0.1436,-0.0335,9.7005,-0.0074,0.0122,0.0249,0.0379
22470,-0.1292,-0.0215,9.7244,0.0164,0.0061,0.0241,0.0411
22480,-0.1388,-0.0024,9.5809,-0.1265,0.0061,0.0266,0.0396
22490,-0.1771,-0.0215,9.7196,0.0122,0.0040,0.0266,0.0374
22500,-0.1316,-0.0239,9.7771,0.0693,0.0037,0.0275,0.0397
22510,-0.1651,-0.0622,9.7220,0.0142,0.0108,0.0255,0.0400
22520,-0.1747,-0.0096,9.6694,-0.0383,0.0009,0.0283,0.0370
22530,-0.1771,-0.0167,9.7340,0.0262,0.0061,0.0275,0.0359
22540,-0.1531,-0.0574,9.8058,0.0975,0.0096,0.0289,0.0391
22550,-0.1699,-0.0287,9.7364,0.0280,0.0084,0.0244,0.0392
22560,-0.1412,-0.0263,9.7005,-0.0079,0.0058,0.0290,0.0383
22570,-0.1172,-0.0239,9.6526,-0.0555,0.0044,0.0246,0.0391
22580,-0.1436,-0.0311,9.6814,-0.0266,0.0116,0.0269,0.0397
22590,-0.1268,-0.0167,9.7316,0.0235,0.0069,0.0278,0.0394
22600,-0.1077,-0.0024,9.7651,0.0567,0.0078,0.0240,0.0397
22610,-0.1507,-0.0120,9.7460,0.0374,0.0116,0.0270,0.0417
22620,-0.1316,-0.0287,9.6838,-0.0247,0.0076,0.0260,0.0367
22630,-0.1699,-0.0215,9.7101,0.0016,0.0150,0.0260,0.0386
22640,-0.1699,-0.0120,9.7005,-0.0079,0.0107,0.0279,0.0409
22650,-0.1436,-0.0335,9.7364,0.0278,0.0044,0.0272,0.0389
22660,-0.1819,-0.0263,9.7220,0.0134,0.0049,0.0286,0.0376
22670,-0.1914,-0.0311,9.6670,-0.0414,0.0076,0.0255,0.0376
22680,-0.1890,-0.0383,9.7125,0.0040,0.0079,0.0266,0.0359
22690,-0.1484,-0.0167,9.6909,-0.0174,0.0050,0.0299,0.0391
22700,-0.1484,-0.0120,9.7866,0.0779,0.0055,0.0244,0.0371
22710,-0.1795,-0.0335,9.6455,-0.0630,0.0087,0.0240,0.0362
22720,-0.1196,-0.0550,9.6981,-0.0103,0.0086,0.0287,0.0368
22730,-0.1531,-0.0167,9.7077,-0.0007,0.0057,0.0246,0.0394
22740,-0.1795,-0.0885,10.0068,0.2969,0.0087,0.0273,0.0377
22750,-0.1436,-0.0263,9.6885,-0.0212,0.0052,0.0247,0.0371
22760,-0.1723,-0.0191,9.6431,-0.0663,0.0125,0.0272,0.0415
22770,-0.1053,-0.0120,9.7771,0.0673,0.0072,0.0260,0.0354
22780,-0.1388,-0.0431,9.7364,0.0265,0.0076,0.0289,0.0360
22790,-0.1603,-0.0287,9.7627,0.0526,0.0073,0.0235,0.0411
22800,-0.2082,-0.0359,9.8273,0.1166,0.0082,0.0272,0.0368
22810,-0.1149,-0.0120,9.7101,-0.0007,0.0063,0.0289,0.0368
22820,-0.1699,-0.0263,9.7125,0.0017,0.0145,0.0247,0.0388
22830,-0.1101,-0.0479,9.6933,-0.0173,0.0130,0.0250,0.0392
22840,-0.1842,-0.0096,9.6766,-0.0339,0.0093,0.0260,0.0400
22850,-0.1340,-0.0215,9.7508,0.0401,0.0087,0.0249,0.0402
22860,-0.1842,-0.0144,9.7268,0.0161,0.0087,0.0254,0.0383
22870,-0.1029,-0.0431,9.8656,0.1541,0.0118,0.0296,0.0767
22880,-0.2130,-0.0167,9.8082,0.0962,0.0072,0.0261,0.0388
22890,-0.1388,-0.0431,9.6574,-0.0543,0.0093,0.0234,0.0379
22900,-0.1699,-0.0072,9.6694,-0.0421,0.0098,0.0278,0.0371
22910,-0.1819,-0.0072,9.6861,-0.0253,0.0089,0.0254,0.0383
22920,-0.1460,-0.0742,9.6431,-0.0680,0.0067,0.0287,0.0392
22930,-0.1244,-0.0072,9.6407,-0.0700,0.0118,0.0279,0.0399
22940,-0.1555,0.0000,9.7196,0.0089,0.0073,0.0264,0.0388
22950,-0.1627,0.0167,9.7436,0.0326,0.0089,0.0260,0.0371
22960,-0.1699,-0.0359,9.6646,-0.0461,0.0107,0.0234,0.0394
22970,-0.1340,-0.0191,9.7244,0.0137,0.0069,0.0284,0.0360
22980,-0.1460,-0.0144,9.7316,0.0207,0.0092,0.0269,0.0388
22990,-0.1364,-0.0096,9.7316,0.0206,0.0087,0.0276,0.0379
23000,-0.1507,-0.0191,9.6957,-0.0152,0.0069,0.0223,0.0380
23010,-0.1484,-0.0191,9.6790,-0.0318,0.0078,0.0293,0.0418
23020,-0.1627,-0.0167,9.6742,-0.0364,0.0069,0.0289,0.0392
23030,-0.1771,-0.0239,9.7555,0.0448,0.0075,0.0260,0.0394
23040,-0.1771,-0.0455,9.7244,0.0136,0.0078,0.0272,0.0400
23050,-0.2058,-0.0096,9.6838,-0.0270,0.0110,0.0255,0.0356
23060,-0.1436,-0.0239,9.7412,0.0303,0.0127,0.0249,0.0403
23070,-0.1986,-0.0287,9.7029,-0.0079,0.0096,0.0244,0.0411
23080,-0.1484,-0.0263,9.7340,0.0231,0.0099,0.0278,0.0360
23090,-0.1172,-0.0120,9.6670,-0.0437,0.0092,0.0283,0.0396
23100,-0.1125,0.0000,9.6933,-0.0173,0.0064,0.0266,0.0359
23110,-0.1196,-0.0144,9.7149,0.0042,0.0101,0.0231,0.0386
23120,-0.1460,-0.0191,9.7699,0.0589,0.0099,0.0257,0.0770
23130,-0.1125,-0.0048,9.7149,0.0039,0.0098,0.0264,0.0380
23140,-0.1077,-0.0215,9.7412,0.0301,0.0140,0.0243,0.0382
23150,-0.1412,-0.0120,9.6981,-0.0130,0.0095,0.0269,0.0408
23160,-0.1555,-0.0383,9.7101,-0.0010,0.0104,0.0231,0.0351
23170,-0.1412,-0.0072,9.6909,-0.0200,0.0116,0.0286,0.0397
23180,-0.1364,0.0024,9.7316,0.0206,0.0121,0.0252,0.0377
23190,-0.1723,-0.0144,9.6694,-0.0415,0.0090,0.0302,0.0385
23200,-0.1819,-0.0144,9.6790,-0.0317,0.0101,0.0246,0.0394
23210,-0.1675,-0.0431,9.7388,0.0280,0.0096,0.0275,0.0383
23220,-0.1771,-0.0215,9.6526,-0.0579,0.0079,0.0272,0.0362
23230,-0.1292,-0.0646,9.8082,0.0972,0.0063,0.0296,0.0771
23240,-0.1627,-0.0431,9.7914,0.0800,0.0082,0.0258,0.0397
23250,-0.1196,-0.0479,9.6646,-0.0466,0.0034,0.0272,0.0389
23260,-0.1675,-0.0335,9.7101,-0.0011,0.0082,0.0231,0.0373
23270,-0.1484,-0.0096,9.7077,-0.0035,0.0060,0.0263,0.0386
23280,-0.1292,-0.0191,9.7938,0.0822,0.0060,0.0292,0.0368
23290,-0.1651,-0.0191,9.7268,0.0152,0.0113,0.0273,0.0368
23300,-0.1436,-0.0239,9.6957,-0.0159,0.0095,0.0310,0.0402
23310,-0.1125,-0.0096,9.6311,-0.0801,0.0064,0.0269,0.0394
23320,-0.1268,-0.0311,9.7484,0.0370,0.0090,0.0255,0.0386
23467,-0.1196,-0.0359,9.6838,-0.0275,0.0095,0.0252,0.0412
23477,-0.1531,-0.0383,9.7340,0.0227,0.0125,0.0234,0.0360
23487,-0.1388,-0.0215,9.7220,0.0106,0.0082,0.0272,0.0377
