# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
4844,-0.1436,-0.0311,9.6455,1.6736,0.0032,0.0238,0.0345
4858,-0.1388,-0.0981,9.7412,1.7604,0.0018,0.0203,0.0354
4872,-0.1316,-0.0622,9.6957,1.7064,0.0023,0.0258,0.0324
4886,-0.1244,-0.0287,9.6263,1.6288,0.0006,0.0189,0.0345
4900,-0.0981,-0.0574,9.7220,1.7159,0.0064,0.0209,0.0310
4914,-0.1268,-0.0622,9.7555,1.7407,0.0032,0.0212,0.0354
4928,-0.1005,-0.0670,9.6981,1.6748,-0.0006,0.0199,0.0331
4942,-0.0646,-0.0598,9.7029,1.6712,0.0024,0.0237,0.0327
4956,-0.1149,-0.0311,9.7436,1.7033,0.0055,0.0235,0.0289
4970,-0.0981,-0.1101,9.6311,1.5829,0.0031,0.0238,0.0328
4984,-0.1196,-0.1101,9.7005,1.6440,0.0038,0.0240,0.0348
4998,-0.0933,-0.0718,9.7125,1.6477,-0.0006,0.0246,0.0330
5012,-0.1053,-0.1101,9.7244,1.6514,0.0017,0.0224,0.0331
5026,-0.1149,-0.0646,9.6909,1.6098,0.0046,0.0232,0.0301
5040,-0.1005,-0.0431,9.6885,1.5994,0.0024,0.0203,0.0334
5054,-0.1101,-0.0431,9.7244,1.6271,0.0027,0.0237,0.0304
5068,-0.1412,-0.0479,9.6718,1.5666,0.0064,0.0284,0.0334
5082,-0.1005,-0.0431,9.6838,1.5707,0.0021,0.0257,0.0316
5096,-0.0885,-0.0718,9.6646,1.5438,0.0044,0.0255,0.0350
5110,-0.1101,-0.0861,9.7388,1.6098,0.0024,0.0226,0.0351
5124,-0.0981,-0.0718,9.7364,1.5994,0.0017,0.0263,0.0325
5138,-0.1077,-0.0766,9.6646,1.5200,0.0026,0.0272,0.0338
5152,-0.1268,-0.0957,9.6861,1.5338,0.0026,0.0232,0.0333
5166,-0.1268,-0.1053,9.7412,1.5809,0.0005,0.0240,0.0322
5180,-0.0885,-0.0239,9.7053,1.5373,0.0009,0.0246,0.0325
5194,-0.1077,-0.0455,9.7364,1.5606,-0.0018,0.0238,0.0360
5208,-0.1340,-0.0646,9.6885,1.5051,0.0026,0.0276,0.0331
5222,-0.1172,-0.0479,9.6215,1.4309,0.0063,0.0226,0.0312
5236,-0.1077,-0.0455,9.7675,1.5690,0.0044,0.0217,0.0321
5250,-0.1531,-0.0455,9.6933,1.4874,0.0040,0.0228,0.0336
5264,-0.1364,-0.0383,9.6694,1.4561,0.0043,0.0229,0.0347
5278,-0.1101,-0.0837,9.6790,1.4584,0.0002,0.0249,0.0359
5292,-0.0957,-0.0718,9.7508,1.5225,0.0044,0.0243,0.0345
5306,-0.1268,-0.0526,9.6909,1.4554,0.0053,0.0223,0.0327
5320,-0.0837,-0.0431,9.7268,1.4838,0.0043,0.0211,0.0356
5334,-0.1029,-0.0718,9.6718,1.4216,0.0043,0.0231,0.0334
5348,-0.0933,-0.0502,9.7484,1.4907,0.0015,0.0243,0.0328
5362,-0.0550,-0.0407,9.6503,1.3856,0.0026,0.0243,0.0312
5376,-0.1005,-0.0670,9.6503,1.3787,0.0009,0.0217,0.0336
5390,-0.0526,-0.0407,9.7268,1.4480,0.0024,0.0223,0.0345
5404,-0.1101,-0.0742,9.6885,1.4027,0.0053,0.0224,0.0350
5418,-0.1268,-0.0646,9.6957,1.4028,0.0078,0.0228,0.0333
5432,-0.0957,-0.0933,9.6670,1.3672,0.0014,0.0241,0.0347
5446,-0.1172,-0.0550,9.7508,1.4437,0.0041,0.0237,0.0295
5460,-0.1699,-0.0742,9.6598,1.3460,0.0014,0.0246,0.0350
5474,-0.0837,-0.0622,9.7101,1.3893,0.0035,0.0243,0.0310
5488,-0.0790,-0.0215,9.6503,1.3228,0.0011,0.0221,0.0334
5502,-0.1172,-0.0718,9.6838,1.3495,0.0026,0.0255,0.0338
5516,-0.1125,-0.0407,9.7149,1.3737,0.0018,0.0191,0.0334
5530,-0.0981,-0.0550,9.6646,1.3169,0.0040,0.0260,0.0328
5544,-0.0455,-0.0718,9.7101,1.3555,-0.0017,0.0255,0.0380
5558,-0.0981,-0.0598,9.7268,1.3654,0.0046,0.0249,0.0315
5572,-0.1196,-0.0837,9.6981,1.3300,0.0052,0.0243,0.0348
5586,-0.1101,-0.0742,9.7077,1.3329,0.0009,0.0238,0.0318
5600,-0.1125,-0.0766,9.7268,1.3453,0.0029,0.0258,0.0370
5614,-0.1196,-0.0359,9.6766,1.2885,0.0024,0.0232,0.0347
5628,-0.1268,-0.0574,9.6742,1.2797,0.0044,0.0260,0.0356
5642,-0.1053,-0.0359,9.7220,1.3209,0.0008,0.0234,0.0365
5656,-0.0790,-0.0598,9.7938,1.3858,0.0044,0.0235,0.0330
5670,-0.1196,-0.0646,9.7053,1.2907,-0.0015,0.0250,0.0330
5684,-0.0909,-0.0790,9.7173,1.2962,0.0005,0.0244,0.0357
5698,-0.0909,-0.0670,9.6981,1.2707,0.0044,0.0232,0.0336
5712,-0.0814,-0.1077,9.7340,1.3000,0.0027,0.0257,0.0363
5726,-0.0550,-0.0861,9.7196,1.2792,0.0052,0.0240,0.0338
5740,-0.1172,-0.0646,9.6766,1.2300,0.0055,0.0258,0.0313
5754,-0.0933,-0.0718,9.7340,1.2810,0.0012,0.0264,0.0327
5768,-0.0981,-0.0598,9.7077,1.2484,0.0006,0.0263,0.0328
5782,-0.1149,-0.0646,9.6861,1.2207,0.0041,0.0264,0.0327
5796,-0.1460,-0.0479,9.6861,1.2146,0.0032,0.0254,0.0278
5810,-0.1436,-0.0287,9.7220,1.2442,0.0043,0.0234,0.0305
5824,-0.1388,-0.0861,9.7005,1.2166,0.0053,0.0237,0.0319
5838,-0.1316,-0.0766,9.7220,1.2319,0.0043,0.0226,0.0365
5852,-0.1316,-0.0455,9.6574,1.1615,0.0057,0.0240,0.0333
5866,-0.0909,-0.0766,9.7125,1.2105,0.0038,0.0255,0.0321
5880,-0.1149,-0.0933,9.7196,1.2115,0.0021,0.0238,0.0351
5894,-0.0766,-0.0502,9.7388,1.2245,0.0038,0.0208,0.0336
5908,-0.0814,-0.0479,9.7005,1.1803,0.0031,0.0205,0.0312
5922,-0.0455,-0.0622,9.6742,1.1482,0.0029,0.0241,0.0341
5936,-0.0742,-0.0598,9.7412,1.2092,0.0040,0.0197,0.0325
5950,-0.1196,-0.0670,9.6550,1.1174,0.0031,0.0247,0.0310
5964,-0.0885,-0.0622,9.7196,1.1761,0.0032,0.0235,0.0339
5978,-0.1316,-0.0239,9.6861,1.1369,0.0037,0.0257,0.0333
5992,-0.1149,-0.0479,9.7579,1.2026,0.0031,0.0258,0.0367
6006,-0.1460,-0.0670,9.7077,1.1466,0.0044,0.0249,0.0371
6020,-0.1053,-0.0598,9.7220,1.1552,0.0037,0.0235,0.0336
6034,-0.1172,-0.0455,9.6024,1.0303,0.0064,0.0234,0.0344
6048,-0.1053,-0.0670,9.7603,1.1823,0.0072,0.0252,0.0359
6062,-0.1220,-0.0407,9.6479,1.0645,0.0021,0.0205,0.0348
6076,-0.0574,-0.0502,9.6981,1.1092,0.0008,0.0235,0.0348
6090,-0.0909,-0.0909,9.7460,1.1513,0.0005,0.0238,0.0367
6104,-0.0909,-0.0814,9.6598,1.0598,0.0032,0.0214,0.0327
6118,-0.0742,-0.0311,9.7771,1.1712,0.0047,0.0224,0.0316
6132,-0.1077,-0.0670,9.7029,1.0915,0.0070,0.0263,0.0348
6146,-0.0861,-0.0718,9.6718,1.0551,0.0067,0.0231,0.0354
6160,-0.1125,-0.0790,9.7292,1.1070,0.0012,0.0228,0.0325
6174,-0.1436,-0.0909,9.6838,1.0562,0.0044,0.0270,0.0342
6188,-0.1484,-0.0622,9.6550,1.0223,0.0055,0.0244,0.0368
6202,-0.1412,-0.0311,9.7460,1.1077,0.0032,0.0217,0.0336
6216,-0.1077,-0.0694,9.6503,1.0069,0.0064,0.0205,0.0354
6230,-0.1220,-0.0431,9.6694,1.0209,0.0026,0.0209,0.0331
6244,-0.1172,-0.0335,9.7364,1.0825,0.0017,0.0261,0.0333
6258,-0.0861,-0.0502,9.7005,1.0414,0.0015,0.0254,0.0341
6272,-0.1316,-0.0885,9.6885,1.0243,0.0027,0.0249,0.0362
6286,-0.0885,-0.0694,9.7460,1.0763,0.0061,0.0278,0.0354
6300,-0.0909,-0.0837,9.7220,1.0471,0.0058,0.0243,0.0347
6314,-0.0885,-0.0909,9.6550,0.9752,0.0075,0.0243,0.0341
6328,-0.1029,-0.0431,9.7149,1.0298,0.0047,0.0243,0.0348
6342,-0.0981,-0.0622,9.7029,1.0128,0.0029,0.0267,0.0362
6356,-0.1388,-0.0335,9.7077,1.0125,0.0026,0.0263,0.0351
6370,-0.1316,-0.0550,9.6718,0.9717,0.0027,0.0220,0.0342
6384,-0.1460,-0.0622,9.7053,1.0002,0.0027,0.0237,0.0341
6398,-0.1412,-0.0598,9.7388,1.0285,0.0018,0.0232,0.0350
6412,-0.1890,-0.0670,9.6790,0.9638,0.0095,0.0217,0.0341
6426,-0.1172,-0.0622,9.7173,0.9971,0.0069,0.0235,0.0354
6440,-0.0814,-0.0502,9.7316,1.0064,0.0041,0.0237,0.0344
6454,-0.0981,-0.0574,9.7627,1.0323,0.0035,0.0252,0.0370
6468,-0.0957,-0.0718,9.7244,0.9891,0.0052,0.0214,0.0350
6482,-0.1029,-0.0766,9.7316,0.9913,0.0020,0.0258,0.0350
6496,-0.0885,-0.0766,9.6072,0.8625,-0.0009,0.0249,0.0345
6510,-0.1029,-0.0431,9.7819,1.0320,0.0040,0.0255,0.0344
6524,-0.1125,-0.0742,9.7196,0.9649,0.0026,0.0260,0.0356
6538,-0.1005,-0.0550,9.6670,0.9077,0.0044,0.0250,0.0341
6552,-0.1460,-0.0335,9.6694,0.9056,0.0015,0.0234,0.0322
6566,-0.1268,-0.0215,9.8297,1.0606,0.0008,0.0250,0.0338
6580,-0.1603,-0.0885,9.5952,0.8219,0.0052,0.0209,0.0334
6594,-0.1149,-0.0287,9.7819,1.0035,0.0029,0.0229,0.0330
6608,-0.1388,-0.0646,9.7316,0.9485,0.0021,0.0278,0.0350
6622,-0.1172,-0.0646,9.7699,0.9819,0.0037,0.0237,0.0350
6636,-0.1938,-0.0837,9.6861,0.8936,0.0040,0.0234,0.0348
6650,-0.1053,-0.0502,9.6455,0.8487,0.0082,0.0226,0.0348
6664,-0.1077,-0.0072,9.8178,1.0159,0.0050,0.0252,0.0380
6678,-0.1125,-0.0598,9.6526,0.8465,0.0044,0.0261,0.0353
6692,-0.1244,-0.0502,9.7173,0.9066,0.0014,0.0261,0.0368
6706,-0.0909,-0.0574,9.7029,0.8877,0.0032,0.0260,0.0348
6720,-0.1101,-0.0742,9.6383,0.8190,0.0075,0.0283,0.0333
6734,-0.0933,-0.0407,9.7603,0.9363,0.0052,0.0247,0.0354
6748,-0.0790,-0.0550,9.7244,0.8960,0.0040,0.0252,0.0367
6762,-0.1149,-0.0957,9.6455,0.8129,0.0053,0.0226,0.0347
6776,-0.1292,-0.1077,9.7460,0.9088,0.0012,0.0226,0.0348
6790,-0.1125,-0.0287,9.6814,0.8400,0.0043,0.0226,0.0338
6804,-0.0574,-0.0550,9.6790,0.8334,0.0000,0.0240,0.0359
6818,-0.0933,-0.0479,9.7603,0.9102,0.0049,0.0252,0.0373
6832,-0.1244,-0.0526,9.7508,0.8961,0.0017,0.0263,0.0330
6846,-0.0981,-0.0861,9.6766,0.8179,0.0035,0.0208,0.0339
6860,-0.0885,-0.0311,9.7316,0.8685,0.0037,0.0238,0.0325
6874,-0.0574,-0.0670,9.7436,0.8761,0.0044,0.0244,0.0333
6888,-0.1460,-0.0885,9.6885,0.8169,0.0021,0.0257,0.0341
6902,-0.0909,-0.1005,9.7268,0.8510,0.0035,0.0263,0.0354
6916,-0.1005,-0.0622,9.6622,0.7824,0.0032,0.0234,0.0357
6930,-0.1268,-0.0550,9.7173,0.8333,0.0026,0.0209,0.0347
6944,-0.1244,-0.0598,9.7555,0.8672,-0.0005,0.0237,0.0333
6958,-0.1149,-0.0598,9.6215,0.7295,0.0021,0.0229,0.0360
6972,-0.1340,-0.0287,9.6359,0.7402,0.0031,0.0234,0.0330
6986,-0.1340,-0.0383,9.7340,0.8341,0.0047,0.0284,0.0357
7000,-0.0790,-0.0263,9.7890,0.8847,0.0015,0.0223,0.0365
7414,-0.1412,-0.0574,9.6694,0.7612,0.0070,0.0244,0.0336
7421,-0.1316,-0.0670,9.6670,0.7550,0.0044,0.0246,0.0342
7428,-0.1651,-0.0646,9.6574,0.7417,0.0015,0.0235,0.0373
7435,-0.1484,-0.0790,9.6861,0.7666,0.0029,0.0258,0.0367
7442,-0.1340,-0.0622,9.7125,0.7889,0.0049,0.0205,0.0344
7449,-0.1436,-0.0766,9.6981,0.7707,0.0012,0.0241,0.0350
7456,-0.1149,-0.0335,9.6814,0.7502,0.0031,0.0240,0.0345
7463,-0.1196,-0.0742,9.6766,0.7417,0.0006,0.0252,0.0362
7470,-0.0933,-0.0479,9.7125,0.7737,0.0069,0.0258,0.0333
7477,-0.1053,-0.0502,9.7220,0.7793,0.0076,0.0232,0.0383
7484,-0.0718,-0.0670,9.7220,0.7754,0.0050,0.0229,0.0327
7491,-0.0909,-0.0526,9.7053,0.7549,0.0046,0.0238,0.0348
7498,-0.1268,-0.0933,9.6909,0.7368,0.0073,0.0243,0.0321
7505,-0.0598,-0.0670,9.6933,0.7355,0.0082,0.0223,0.0338
7512,-0.1125,-0.0861,9.7029,0.7414,0.0057,0.0243,0.0331
7519,-0.0837,-0.0957,9.7388,0.7734,0.0034,0.0214,0.0316
7526,-0.0766,-0.0646,9.6742,0.7052,0.0008,0.0279,0.0339
7533,-0.1244,-0.0383,9.6838,0.7112,0.0037,0.0250,0.0307
7540,-0.1149,-0.0694,9.6766,0.7005,0.0064,0.0235,0.0334
7547,-0.1005,-0.0598,9.7101,0.7304,0.0053,0.0238,0.0345
7553,-0.1460,-0.0191,9.7077,0.7243,0.0043,0.0275,0.0334
7560,-0.1220,-0.0718,9.7077,0.7207,0.0055,0.0223,0.0325
7567,-0.1077,-0.0431,9.7053,0.7147,0.0040,0.0275,0.0344
7574,-0.1268,-0.0287,9.6479,0.6540,0.0038,0.0234,0.0348
7581,-0.1268,-0.0502,9.6742,0.6769,0.0000,0.0234,0.0379
7588,-0.1220,-0.0287,9.7244,0.7235,0.0027,0.0260,0.0334
7595,-0.1244,-0.0311,9.7053,0.7009,0.0014,0.0232,0.0334
7602,-0.0981,-0.0479,9.6981,0.6902,0.0027,0.0223,0.0316
7609,-0.1484,-0.0455,9.6574,0.6463,0.0050,0.0215,0.0350
7616,-0.0742,-0.0479,9.6718,0.6574,0.0031,0.0221,0.0368
7623,-0.1292,-0.0694,9.7292,0.7112,-0.0008,0.0229,0.0341
7630,-0.1460,-0.0407,9.6909,0.6696,0.0063,0.0229,0.0322
7637,-0.1340,-0.0670,9.7244,0.6995,0.0029,0.0246,0.0371
7644,-0.1436,-0.0622,9.7101,0.6818,0.0070,0.0258,0.0363
7651,-0.1172,-0.0790,9.7196,0.6879,0.0035,0.0214,0.0333
7658,-0.1340,-0.0837,9.6909,0.6559,0.0035,0.0237,0.0333
7665,-0.0933,-0.1053,9.6814,0.6431,0.0040,0.0235,0.0342
7672,-0.1316,-0.0766,9.6742,0.6327,0.0034,0.0243,0.0330
7679,-0.0933,-0.0502,9.7292,0.6843,0.0037,0.0211,0.0347
7686,-0.1436,-0.0502,9.6861,0.6380,0.0060,0.0289,0.0312
7693,-0.0981,-0.0670,9.7101,0.6586,0.0009,0.0254,0.0327
7700,-0.1196,-0.0407,9.7053,0.6506,0.0043,0.0263,0.0347
7707,-0.1005,-0.0622,9.6670,0.6092,0.0037,0.0231,0.0330
7714,-0.1268,-0.0502,9.6479,0.5871,0.0024,0.0228,0.0344
7721,-0.1077,-0.0383,9.6622,0.5985,0.0017,0.0283,0.0353
7728,-0.0933,-0.0479,9.7173,0.6503,0.0024,0.0206,0.0330
7735,-0.1053,-0.0359,9.7436,0.6732,0.0052,0.0247,0.0313
7742,-0.1101,-0.0359,9.6957,0.6222,0.0037,0.0258,0.0347
7749,-0.0957,-0.0383,9.7244,0.6477,0.0079,0.0234,0.0344
7756,-0.1340,-0.0455,9.6814,0.6016,0.0053,0.0249,0.0336
7763,-0.1077,-0.0646,9.7077,0.6248,0.0023,0.0232,0.0324
7770,-0.1005,-0.0694,9.6981,0.6121,0.0047,0.0255,0.0354
7776,-0.0957,-0.0287,9.6598,0.5710,0.0023,0.0260,0.0353
7783,-0.0885,-0.0670,9.7053,0.6133,-0.0020,0.0290,0.0318
7790,-0.1268,-0.0981,9.7053,0.6103,0.0026,0.0260,0.0327
7797,-0.1292,-0.0550,9.7340,0.6358,0.0015,0.0247,0.0298
7804,-0.1292,-0.0885,9.6957,0.5945,0.0067,0.0228,0.0322
7812,-0.1149,-0.0790,9.6957,0.5916,0.0012,0.0270,0.0330
7826,-0.1053,-0.0550,9.7388,0.6314,0.0037,0.0249,0.0368
7840,-0.1364,-0.0263,9.7149,0.6045,0.0067,0.0226,0.0351
7854,-0.1340,-0.0526,9.6742,0.5610,0.0034,0.0232,0.0353
7868,-0.1077,-0.0622,9.7268,0.6106,0.0009,0.0241,0.0370
7882,-0.1268,-0.0550,9.7077,0.5885,0.0021,0.0234,0.0359
7896,-0.0526,-0.0215,9.7220,0.5998,0.0020,0.0229,0.0336
7910,-0.0814,-0.0598,9.7412,0.6159,0.0031,0.0237,0.0328
7924,-0.1029,-0.0766,9.6622,0.5342,0.0069,0.0218,0.0331
7938,-0.1005,-0.0694,9.7436,0.6125,0.0014,0.0235,0.0325
7952,-0.1149,-0.0981,9.7531,0.6189,0.0018,0.0264,0.0324
7966,-0.1484,-0.0550,9.6479,0.5111,0.0058,0.0255,0.0357
7980,-0.1555,-0.0694,9.7196,0.5800,0.0005,0.0267,0.0360
7994,-0.0909,-0.0646,9.6646,0.5223,0.0044,0.0209,0.0328
8008,-0.0909,-0.0502,9.7340,0.5887,0.0023,0.0241,0.0347
8022,-0.1244,-0.0574,9.7005,0.5525,0.0000,0.0257,0.0360
8036,-0.0742,-0.0383,9.6694,0.5187,0.0069,0.0255,0.0379
8050,-0.1292,-0.0502,9.7196,0.5662,0.0041,0.0223,0.0324
8064,-0.1005,-0.0455,9.7196,0.5633,0.0037,0.0263,0.0333
8078,-0.1244,-0.0455,9.6526,0.4938,0.0047,0.0243,0.0336
8092,-0.1053,-0.0861,9.7053,0.5437,0.0043,0.0238,0.0333
8106,-0.1149,-0.0622,9.7316,0.5672,0.0072,0.0250,0.0334
8120,-0.0742,-0.0574,9.7412,0.5739,0.0002,0.0217,0.0354
8134,-0.0814,-0.0502,9.7388,0.5687,0.0027,0.0218,0.0338
8148,-0.0694,-0.0479,9.8130,0.6396,0.0072,0.0264,0.0348
8162,-0.1101,-0.0598,9.6957,0.5198,0.0086,0.0270,0.0328
8176,-0.1196,-0.0718,9.6622,0.4838,0.0037,0.0250,0.0336
8190,-0.1412,-0.0383,9.7412,0.5600,0.0031,0.0252,0.0339
8204,-0.0957,-0.0766,9.7149,0.5310,0.0043,0.0269,0.0330
8218,-0.1507,-0.1101,9.6766,0.4902,0.0061,0.0257,0.0342
8232,-0.1244,-0.0861,9.7244,0.5354,0.0034,0.0293,0.0339
8246,-0.1388,-0.0407,9.6885,0.4970,0.0027,0.0279,0.0353
8260,-0.0766,-0.0574,9.6526,0.4588,0.0032,0.0215,0.0315
8274,-0.0790,-0.0096,9.7340,0.5375,0.0076,0.0238,0.0354
8288,-0.0646,-0.0479,9.6574,0.4586,0.0092,0.0249,0.0386
8302,-0.0981,-0.0526,9.7484,0.5468,0.0049,0.0258,0.0333
8316,-0.0981,-0.0766,9.6838,0.4798,0.0026,0.0249,0.0341
8330,-0.0957,-0.0694,9.6790,0.4726,0.0052,0.0273,0.0354
8344,-0.0861,-0.1029,9.7627,0.5536,0.0052,0.0237,0.0333
8358,-0.0957,-0.1005,9.6909,0.4794,0.0075,0.0214,0.0365
8372,-0.1172,-0.0455,9.7220,0.5079,0.0064,0.0269,0.0341
8386,-0.1005,-0.0574,9.7029,0.4863,0.0047,0.0202,0.0304
8400,-0.1172,-0.0479,9.7005,0.4815,0.0037,0.0231,0.0359
8414,-0.1292,-0.0574,9.7268,0.5053,0.0053,0.0234,0.0351
8428,-0.1125,-0.0526,9.6957,0.4718,0.0027,0.0220,0.0351
8442,-0.1053,-0.0694,9.6670,0.4409,0.0052,0.0229,0.0328
8456,-0.1388,-0.0359,9.7029,0.4744,0.0050,0.0261,0.0370
8470,-0.0742,-0.0837,9.6957,0.4649,0.0049,0.0223,0.0348
8484,-0.0622,-0.0861,9.7077,0.4745,0.0055,0.0215,0.0338
8498,-0.1149,-0.0502,9.7436,0.5078,-0.0003,0.0223,0.0367
8512,-0.0981,-0.0574,9.7101,0.4719,0.0035,0.0205,0.0312
8526,-0.1125,-0.0837,9.7292,0.4886,0.0049,0.0218,0.0339
8540,-0.1244,-0.0431,9.7268,0.4838,0.0047,0.0224,0.0351
8554,-0.1436,-0.0861,9.7029,0.4576,0.0069,0.0218,0.0353
8568,-0.1172,-0.0981,9.6694,0.4220,0.0014,0.0244,0.0360
8582,-0.1412,-0.0957,9.7555,0.5056,0.0049,0.0217,0.0353
8596,-0.1268,-0.0479,9.7364,0.4840,0.0024,0.0272,0.0331
8610,-0.1053,-0.0909,9.6885,0.4340,0.0050,0.0269,0.0304
8624,-0.0981,-0.0814,9.7699,0.5127,0.0060,0.0223,0.0360
8638,-0.0885,-0.0263,9.6814,0.4221,0.0038,0.0215,0.0341
8652,-0.1292,-0.0837,9.7101,0.4485,0.0064,0.0221,0.0334
8666,-0.0622,-0.0407,9.6933,0.4296,0.0090,0.0252,0.0353
8680,-0.0933,-0.0574,9.7101,0.4441,0.0058,0.0266,0.0322
8694,-0.0837,-0.0646,9.7077,0.4395,0.0067,0.0250,0.0365
8708,-0.0885,-0.1292,9.7531,0.4826,0.0095,0.0220,0.0356
8722,-0.1077,-0.0694,9.7340,0.4611,0.0063,0.0250,0.0348
8736,-0.1268,-0.1149,9.6742,0.3993,0.0052,0.0250,0.0368
8750,-0.1101,-0.0646,9.7196,0.4425,0.0063,0.0243,0.0357
8764,-0.0933,-0.0359,9.7101,0.4308,0.0049,0.0244,0.0341
8778,-0.1484,-0.0861,9.6933,0.4120,0.0107,0.0186,0.0345
8792,-0.1172,-0.0837,9.6766,0.3933,0.0078,0.0250,0.0376
8806,-0.1675,-0.0502,9.6526,0.3675,0.0043,0.0228,0.0354
8820,-0.1388,-0.0311,9.7508,0.4633,0.0038,0.0250,0.0359
8834,-0.1651,-0.0502,9.7699,0.4800,0.0049,0.0189,0.0362
8848,-0.1029,-0.0670,9.6694,0.3776,0.0073,0.0237,0.0339
8862,-0.1292,-0.0646,9.7125,0.4186,0.0055,0.0206,0.0315
8876,-0.1005,-0.0790,9.7149,0.4188,0.0052,0.0244,0.0344
8890,-0.1005,-0.0981,9.7101,0.4120,0.0046,0.0243,0.0354
8904,-0.0670,-0.0790,9.7244,0.4242,0.0038,0.0254,0.0330
8918,-0.0550,-0.0526,9.6885,0.3864,0.0038,0.0263,0.0362
8932,-0.0909,-0.0574,9.7173,0.4130,0.0063,0.0278,0.0351
8946,-0.1316,-0.0622,9.8010,0.4943,0.0000,0.0220,0.0322
8960,-0.1220,-0.1005,9.6933,0.3847,0.0012,0.0215,0.0334
8974,-0.1005,-0.0837,9.6694,0.3589,0.0015,0.0279,0.0342
8988,-0.1436,-0.0502,9.7651,0.4524,0.0027,0.0264,0.0325
9002,-0.1627,-0.0694,9.7005,0.3858,-0.0005,0.0224,0.0342
9016,-0.0957,-0.0742,9.6981,0.3815,-0.0018,0.0252,0.0357
9030,-0.1149,-0.0790,9.6838,0.3653,0.0011,0.0241,0.0328
9044,-0.1460,-0.0622,9.6574,0.3373,0.0009,0.0260,0.0330
9058,-0.0933,-0.0885,9.6431,0.3213,-0.0002,0.0234,0.0345
9072,-0.0957,-0.0981,9.7268,0.4031,0.0041,0.0241,0.0360
9086,-0.1053,-0.0814,9.6670,0.3415,0.0032,0.0247,0.0318
9100,-0.1172,-0.0909,9.7125,0.3851,0.0017,0.0240,0.0304
9114,-0.0885,-0.1005,9.6933,0.3641,0.0027,0.0221,0.0342
9128,-0.1220,-0.0407,9.7125,0.3813,0.0012,0.0240,0.0316
9142,-0.1292,-0.1053,9.6981,0.3651,0.0021,0.0258,0.0324
9156,-0.0837,-0.0837,9.7484,0.4133,0.0044,0.0238,0.0308
9170,-0.1244,-0.0718,9.7196,0.3827,0.0053,0.0197,0.0359
9184,-0.1101,-0.0718,9.7244,0.3855,0.0055,0.0270,0.0330
9198,-0.1029,-0.0981,9.7340,0.3931,0.0053,0.0237,0.0356
9212,-0.1244,-0.0981,9.6838,0.3411,0.0037,0.0209,0.0379
9226,-0.1149,-0.0766,9.7436,0.3990,0.0034,0.0263,0.0348
9240,-0.1268,-0.0790,9.7364,0.3898,0.0055,0.0261,0.0322
9254,-0.0861,-0.0837,9.7244,0.3760,0.0055,0.0232,0.0330
9268,-0.1316,-0.0718,9.7173,0.3669,0.0047,0.0220,0.0348
9282,-0.1005,-0.0766,9.7436,0.3913,0.0082,0.0235,0.0353
9296,-0.1125,-0.0790,9.7053,0.3512,0.0052,0.0261,0.0353
9310,-0.0766,-0.0574,9.7077,0.3519,0.0037,0.0237,0.0368
9324,-0.1005,-0.0885,9.7244,0.3668,0.0069,0.0240,0.0365
9338,-0.1149,-0.0766,9.6861,0.3269,0.0043,0.0231,0.0339
9352,-0.0909,-0.0837,9.6861,0.3252,0.0061,0.0261,0.0348
9366,-0.1053,-0.0766,9.7268,0.3641,0.0024,0.0252,0.0351
9380,-0.1316,-0.0742,9.7364,0.3718,0.0008,0.0238,0.0328
9394,-0.0909,-0.1077,9.6383,0.2723,0.0041,0.0232,0.0327
9408,-0.0885,-0.0670,9.7173,0.3495,0.0038,0.0252,0.0357
9422,-0.1029,-0.0598,9.7531,0.3835,0.0023,0.0241,0.0334
9436,-0.1125,-0.0431,9.7101,0.3387,0.0015,0.0238,0.0345
9450,-0.1053,-0.0670,9.6718,0.2989,0.0034,0.0270,0.0341
9464,-0.1029,-0.0909,9.7220,0.3474,0.0015,0.0250,0.0344
9478,-0.0885,-0.0718,9.7005,0.3242,0.0040,0.0212,0.0341
9492,-0.1484,-0.1268,9.5402,0.1631,0.0035,0.0281,0.0348
9506,-0.0790,-0.0885,9.7651,0.3861,-0.0391,0.0261,0.0312
9520,-0.1053,-0.0885,9.6072,0.2270,0.0043,0.0246,0.0344
9534,-0.1029,-0.1029,9.6838,0.3021,0.0049,0.0254,0.0325
9548,-0.1292,-0.0598,9.7149,0.3315,0.0038,0.0197,0.0377
9562,-0.1555,-0.1101,9.6048,0.2203,0.0047,0.0255,0.0341
9576,-0.1053,-0.1101,9.7555,0.3692,0.0027,0.0260,0.0321
9590,-0.1292,-0.0598,9.7819,0.3936,0.0009,0.0229,0.0341
9604,-0.1053,-0.0598,9.6191,0.2297,0.0014,0.0224,0.0312
9618,-0.1316,-0.0335,9.7938,0.4024,0.0037,0.0228,0.0348
9632,-0.0981,-0.0885,9.6694,0.2765,0.0050,0.0255,0.0339
9646,-0.0957,-0.0861,9.7555,0.3609,0.0034,0.0215,0.0319
9660,-0.1029,-0.0670,9.7220,0.3257,0.0070,0.0276,0.0330
9674,-0.1292,-0.1149,9.6455,0.2479,0.0064,0.0224,0.0347
9688,-0.0550,-0.0957,9.7364,0.3372,0.0015,0.0235,0.0310
9702,-0.0957,-0.0622,9.7292,0.3283,-0.0011,0.0247,0.0357
