# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
168890,-0.2512,0.0215,9.7292,-0.0001,0.0035,0.0234,0.0334
168900,-0.2369,0.0239,9.7579,0.0285,0.0043,0.0292,0.0339
168910,-0.2536,0.0335,9.7675,0.0379,0.0050,0.0304,0.0322
168920,-0.2512,0.0383,9.7077,-0.0218,0.0026,0.0272,0.0299
168930,-0.2297,0.0000,9.7412,0.0116,0.0029,0.0286,0.0339
168940,-0.2656,0.0335,9.7149,-0.0147,0.0014,0.0261,0.0328
168950,-0.2608,0.0383,9.7149,-0.0146,0.0009,0.0269,0.0338
168960,-0.2369,0.0383,9.7484,0.0188,0.0069,0.0283,0.0339
168970,-0.2512,0.0120,9.7699,0.0402,0.0017,0.0284,0.0315
168980,-0.2225,0.0191,9.7292,-0.0005,0.0053,0.0255,0.0302
168990,-0.2249,0.0311,9.7244,-0.0053,0.0041,0.0301,0.0324
169000,-0.2512,0.0526,9.7005,-0.0291,0.0049,0.0278,0.0313
169010,-0.2536,0.0359,9.7029,-0.0265,0.0043,0.0313,0.0295
169020,-0.2249,0.0215,9.7484,0.0188,0.0047,0.0299,0.0334
169030,-0.2177,0.0167,9.7173,-0.0122,0.0012,0.0258,0.0322
169040,-0.2225,0.0215,9.7077,-0.0217,0.0058,0.0278,0.0322
169050,-0.2632,0.0263,9.7029,-0.0263,0.0017,0.0278,0.0327
169060,-0.2321,0.0072,9.7125,-0.0167,0.0008,0.0286,0.0298
169070,-0.2130,0.0311,9.7053,-0.0237,0.0012,0.0302,0.0334
169080,-0.2512,0.0072,9.7747,0.0454,0.0032,0.0287,0.0344
169090,-0.2417,0.0096,9.7292,-0.0000,0.0015,0.0283,0.0333
169100,-0.2584,0.0502,9.7053,-0.0238,0.0026,0.0254,0.0328
169110,-0.2632,0.0526,9.7364,0.0072,0.0061,0.0292,0.0339
169120,-0.2249,0.0215,9.7220,-0.0071,-0.0009,0.0266,0.0302
169130,-0.2225,0.0335,9.7460,0.0168,0.0003,0.0295,0.0338
169140,-0.2417,0.0742,9.6909,-0.0381,0.0018,0.0283,0.0296
169150,-0.2536,0.0574,9.7125,-0.0165,0.0006,0.0278,0.0312
169160,-0.2536,0.0167,9.7579,0.0288,0.0066,0.0249,0.0325
169170,-0.2489,0.0048,9.7771,0.0478,0.0024,0.0258,0.0298
169180,-0.2297,-0.0096,9.7340,0.0047,0.0061,0.0275,0.0296
169190,-0.2632,0.0191,9.7125,-0.0168,0.0020,0.0260,0.0327
169200,-0.2489,0.0598,9.7699,0.0404,-0.0009,0.0275,0.0301
169210,-0.2321,0.0383,9.7149,-0.0145,0.0029,0.0244,0.0341
169220,-0.2177,0.0167,9.7436,0.0141,0.0011,0.0313,0.0321
169230,-0.2225,0.0287,9.7843,0.0545,0.0012,0.0264,0.0307
169240,-0.2584,0.0120,9.7340,0.0042,0.0005,0.0240,0.0328
169250,-0.2201,0.0335,9.7699,0.0399,0.0029,0.0316,0.0341
169260,-0.2536,0.0096,9.7747,0.0445,0.0026,0.0264,0.0330
169270,-0.2489,0.0215,9.7196,-0.0105,-0.0012,0.0273,0.0322
169280,-0.2728,0.0335,9.7220,-0.0080,0.0049,0.0292,0.0325
169290,-0.2656,0.0263,9.7555,0.0253,0.0038,0.0307,0.0327
169300,-0.2321,0.0502,9.7149,-0.0153,0.0011,0.0273,0.0312
169310,-0.2201,0.0502,9.7268,-0.0033,0.0000,0.0273,0.0350
169320,-0.2154,0.0215,9.6981,-0.0319,0.0057,0.0246,0.0321
169330,-0.2465,0.0383,9.7292,-0.0007,0.0023,0.0283,0.0336
169340,-0.2393,0.0359,9.7603,0.0302,0.0023,0.0258,0.0298
169350,-0.2345,0.0263,9.7651,0.0348,-0.0386,0.0257,0.0318
169360,-0.2154,0.0144,9.6861,-0.0439,-0.0012,0.0281,0.0318
169370,-0.2297,0.0287,9.7699,0.0396,0.0023,0.0286,0.0250
169380,-0.2824,0.0239,9.7220,-0.0082,0.0000,0.0310,0.0293
169390,-0.2441,0.0383,9.6981,-0.0320,0.0018,0.0327,0.0308
169400,-0.2154,0.0383,9.7651,0.0349,0.0023,0.0289,0.0330
169410,-0.2465,0.0191,9.7292,-0.0010,0.0018,0.0266,0.0308
169420,-0.2465,0.0215,9.7149,-0.0153,0.0009,0.0272,0.0305
169430,-0.2106,0.0167,9.7555,0.0253,0.0012,0.0289,0.0302
169440,-0.2465,0.0072,9.7627,0.0323,0.0006,0.0301,0.0316
169450,-0.2417,0.0215,9.7005,-0.0298,0.0021,0.0287,0.0296
169460,-0.2393,0.0455,9.7531,0.0227,0.0005,0.0301,0.0331
169470,-0.2369,0.0048,9.7005,-0.0298,0.0006,0.0299,0.0319
169480,-0.2321,0.0287,9.7268,-0.0034,0.0017,0.0249,0.0324
169490,-0.2441,0.0359,9.7316,0.0014,-0.0011,0.0278,0.0307
169604,-0.2584,0.0191,9.7077,-0.0225,0.0023,0.0273,0.0322
169614,-0.2465,0.0239,9.6981,-0.0319,0.0029,0.0252,0.0312
169624,-0.2034,0.0502,9.6933,-0.0365,0.0014,0.0296,0.0325
169634,-0.2034,0.0072,9.6646,-0.0649,0.0043,0.0316,0.0339
169644,-0.2273,0.0502,9.7723,0.0426,0.0002,0.0295,0.0301
169654,-0.2441,0.0167,9.7053,-0.0243,0.0031,0.0278,0.0296
169664,-0.2010,0.0120,9.7340,0.0044,0.0047,0.0313,0.0308
169674,-0.2249,0.0215,9.7268,-0.0027,0.0021,0.0270,0.0276
169684,-0.2752,0.0407,9.7340,0.0044,0.0005,0.0310,0.0316
169694,-0.2106,0.0311,9.7484,0.0187,0.0020,0.0287,0.0348
169704,-0.2704,0.0335,9.7627,0.0329,0.0024,0.0275,0.0344
169714,-0.2345,0.0335,9.6909,-0.0387,0.0021,0.0278,0.0325
169724,-0.2393,0.0215,9.6957,-0.0338,0.0012,0.0304,0.0344
169734,-0.2177,0.0215,9.7364,0.0069,0.0044,0.0302,0.0304
169744,-0.2345,0.0048,9.7412,0.0116,0.0018,0.0290,0.0322
169754,-0.2560,0.0598,9.7196,-0.0099,0.0024,0.0287,0.0325
169764,-0.2632,0.0502,9.7555,0.0259,0.0027,0.0238,0.0308
169774,-0.2728,0.0144,9.7316,0.0019,0.0020,0.0264,0.0336
169784,-0.2321,0.0550,9.6933,-0.0362,-0.0008,0.0278,0.0305
169794,-0.1795,0.0574,9.7173,-0.0122,0.0009,0.0269,0.0301
169804,-0.2249,0.0335,9.7388,0.0093,0.0040,0.0275,0.0336
169814,-0.2441,0.0263,9.6455,-0.0836,0.0029,0.0267,0.0307
169824,-0.2656,0.0502,9.7555,0.0264,0.0047,0.0286,0.0327
169834,-0.2393,0.0167,9.7173,-0.0119,0.0044,0.0292,0.0321
169844,-0.2608,0.0407,9.7364,0.0072,0.0026,0.0289,0.0318
169854,-0.2154,0.0455,9.6718,-0.0571,0.0015,0.0301,0.0304
169864,-0.2417,0.0335,9.7292,0.0003,0.0012,0.0276,0.0321
169874,-0.2489,0.0383,9.7460,0.0170,0.0014,0.0308,0.0353
169884,-0.2393,0.0359,9.7101,-0.0188,0.0012,0.0284,0.0316
169894,-0.2489,-0.0024,9.7149,-0.0139,0.0032,0.0270,0.0330
169904,-0.2177,0.0191,9.6957,-0.0329,0.0020,0.0295,0.0354
169914,-0.2560,0.0048,9.7412,0.0125,0.0027,0.0270,0.0308
169924,-0.2465,0.0383,9.7484,0.0196,0.0026,0.0267,0.0299
169934,-0.2417,0.0598,9.7173,-0.0115,0.0009,0.0307,0.0331
169944,-0.2369,0.0383,9.7555,0.0267,0.0049,0.0281,0.0334
169954,-0.2895,0.0359,9.7364,0.0075,0.0005,0.0286,0.0345
169964,-0.2297,0.0263,9.7173,-0.0116,0.0026,0.0272,0.0316
169974,-0.2345,0.0000,9.7316,0.0027,0.0014,0.0258,0.0331
169984,-0.2489,0.0167,9.7220,-0.0068,0.0031,0.0269,0.0333
169994,-0.2369,0.0263,9.7053,-0.0234,0.0002,0.0255,0.0322
170004,-0.2680,0.0311,9.6957,-0.0328,0.0057,0.0272,0.0351
170014,-0.2273,0.0191,9.7268,-0.0017,0.0006,0.0267,0.0367
170024,-0.2345,0.0335,9.7196,-0.0088,0.0061,0.0298,0.0316
170034,-0.2441,0.0407,9.7579,0.0293,0.0031,0.0243,0.0336
170044,-0.2393,0.0072,9.7149,-0.0137,0.0009,0.0276,0.0331
170054,-0.2417,0.0455,9.7244,-0.0041,0.0040,0.0290,0.0310
170064,-0.2800,0.0048,9.7508,0.0221,-0.0009,0.0312,0.0289
170074,-0.2225,0.0215,9.7220,-0.0066,-0.0003,0.0247,0.0315
170084,-0.2441,0.0502,9.7316,0.0030,0.0049,0.0258,0.0298
170094,-0.2441,0.0383,9.7603,0.0315,0.0006,0.0272,0.0324
170104,-0.2608,0.0239,9.7029,-0.0258,0.0044,0.0270,0.0362
170114,-0.2106,0.0407,9.7460,0.0172,0.0029,0.0260,0.0327
170124,-0.2177,0.0072,9.7364,0.0076,-0.0012,0.0264,0.0308
170134,-0.2201,0.0335,9.7268,-0.0020,0.0037,0.0290,0.0331
170144,-0.2130,0.0144,9.7029,-0.0258,0.0037,0.0257,0.0333
170154,-0.2441,0.0311,9.7531,0.0244,0.0017,0.0316,0.0328
170164,-0.2728,0.0407,9.7220,-0.0067,0.0034,0.0273,0.0298
170174,-0.2010,0.0096,9.7436,0.0148,0.0049,0.0272,0.0295
170184,-0.2512,0.0096,9.7508,0.0218,0.0032,0.0284,0.0307
170194,-0.1962,0.0072,9.7029,-0.0259,-0.0032,0.0260,0.0334
170204,-0.2201,0.0144,9.7579,0.0290,0.0031,0.0281,0.0336
170214,-0.2512,0.0239,9.7651,0.0360,-0.0006,0.0283,0.0304
170224,-0.2034,0.0120,9.6909,-0.0380,-0.0015,0.0287,0.0333
170234,-0.2584,0.0335,9.7508,0.0217,0.0003,0.0260,0.0295
170244,-0.2369,0.0431,9.7508,0.0216,-0.0003,0.0284,0.0327
170254,-0.2201,0.0191,9.7029,-0.0261,0.0034,0.0281,0.0348
170264,-0.2010,0.0311,9.7125,-0.0165,0.0041,0.0278,0.0322
170274,-0.2465,0.0191,9.7244,-0.0045,0.0023,0.0295,0.0331
170284,-0.2154,0.0550,9.7316,0.0027,0.0008,0.0293,0.0289
170294,-0.2465,0.0383,9.7508,0.0217,0.0026,0.0276,0.0296
170304,-0.2512,0.0263,9.7173,-0.0117,0.0026,0.0295,0.0345
170314,-0.2273,0.0096,9.7125,-0.0164,0.0021,0.0269,0.0328
170324,-0.2106,0.0167,9.7340,0.0051,0.0006,0.0299,0.0327
170334,-0.2512,0.0431,9.7268,-0.0021,-0.0002,0.0292,0.0341
170344,-0.2058,0.0096,9.7125,-0.0164,0.0034,0.0246,0.0321
170354,-0.2489,0.0383,9.7029,-0.0258,0.0049,0.0272,0.0325
170364,-0.2369,0.0287,9.7125,-0.0161,0.0023,0.0275,0.0330
170374,-0.2465,0.0239,9.6909,-0.0375,0.0020,0.0266,0.0339
170384,-0.2560,0.0479,9.7316,0.0032,0.0047,0.0273,0.0333
170394,-0.2608,0.0048,9.7244,-0.0040,0.0043,0.0315,0.0333
170404,-0.2345,0.0335,9.6766,-0.0516,-0.0005,0.0287,0.0296
170414,-0.2441,0.0407,9.7340,0.0058,0.0012,0.0293,0.0359
170424,-0.2345,0.0239,9.7436,0.0153,0.0035,0.0267,0.0304
170434,-0.2632,0.0215,9.6981,-0.0300,0.0024,0.0273,0.0319
170444,-0.2608,0.0359,9.7292,0.0011,0.0037,0.0272,0.0313
170454,-0.2680,0.0287,9.6933,-0.0346,0.0002,0.0272,0.0347
170464,-0.2489,0.0335,9.7220,-0.0059,-0.0017,0.0263,0.0356
170474,-0.2441,0.0048,9.7436,0.0156,0.0023,0.0292,0.0315
170484,-0.2106,0.0335,9.7125,-0.0155,0.0031,0.0243,0.0310
170494,-0.2010,0.0215,9.7268,-0.0011,0.0037,0.0292,0.0302
170504,-0.2273,0.0215,9.7388,0.0108,0.0032,0.0273,0.0341
170514,-0.2393,0.0144,9.7125,-0.0154,0.0006,0.0275,0.0305
170524,-0.2273,0.0048,9.7364,0.0085,0.0073,0.0273,0.0316
170534,-0.2584,0.0407,9.7364,0.0084,0.0046,0.0283,0.0302
170544,-0.2393,0.0072,9.7149,-0.0131,0.0031,0.0250,0.0307
170554,-0.2321,0.0335,9.7436,0.0156,0.0040,0.0266,0.0296
170564,-0.2608,0.0167,9.7340,0.0060,0.0009,0.0279,0.0301
170574,-0.2584,0.0215,9.6933,-0.0345,0.0060,0.0290,0.0299
170584,-0.2536,0.0502,9.7101,-0.0177,-0.0008,0.0255,0.0371
170594,-0.2273,0.0167,9.7220,-0.0057,0.0032,0.0281,0.0341
170689,-0.2608,0.0574,9.6957,-0.0319,-0.0005,0.0293,0.0347
170699,-0.2441,0.0191,9.7388,0.0112,0.0040,0.0305,0.0289
170709,-0.2441,0.0359,9.7364,0.0087,0.0009,0.0263,0.0321
170719,-0.2656,0.0167,9.7364,0.0087,0.0000,0.0269,0.0331
170729,-0.2728,0.0120,9.7125,-0.0152,0.0034,0.0264,0.0327
170739,-0.2273,0.0120,9.7173,-0.0103,-0.0003,0.0255,0.0284
170749,-0.2249,0.0335,9.7196,-0.0079,0.0003,0.0273,0.0313
170759,-0.1914,0.0526,9.6981,-0.0293,0.0050,0.0270,0.0328
170769,-0.2321,0.0167,9.7316,0.0042,0.0034,0.0276,0.0327
170779,-0.2225,0.0239,9.7077,-0.0196,-0.0012,0.0272,0.0298
170789,-0.2369,0.0383,9.7149,-0.0124,0.0043,0.0283,0.0316
170799,-0.2106,0.0024,9.7053,-0.0219,-0.0021,0.0283,0.0327
170809,-0.2345,0.0167,9.7460,0.0187,0.0008,0.0267,0.0296
170819,-0.2154,0.0311,9.6933,-0.0338,0.0017,0.0263,0.0327
170829,-0.2297,0.0215,9.7149,-0.0122,0.0037,0.0276,0.0321
170839,-0.2417,0.0263,9.7125,-0.0145,-0.0041,0.0295,0.0353
170849,-0.2608,0.0335,9.7412,0.0142,0.0047,0.0269,0.0310
170859,-0.2321,0.0407,9.6957,-0.0311,-0.0008,0.0264,0.0318
170869,-0.2177,0.0455,9.7292,0.0023,0.0034,0.0273,0.0324
170879,-0.2441,0.0383,9.7268,-0.0000,0.0008,0.0243,0.0305
170889,-0.2512,0.0550,9.7244,-0.0024,0.0002,0.0267,0.0321
170899,-0.2225,0.0191,9.7508,0.0238,0.0060,0.0266,0.0292
170909,-0.2321,0.0455,9.7149,-0.0121,-0.0029,0.0255,0.0315
170919,-0.2106,0.0383,9.7651,0.0380,0.0014,0.0261,0.0344
170929,-0.2369,0.0359,9.7627,0.0354,0.0040,0.0301,0.0298
170939,-0.2154,0.0287,9.7101,-0.0171,0.0031,0.0289,0.0345
170949,-0.2249,0.0215,9.7268,-0.0004,0.0018,0.0278,0.0338
170959,-0.2800,0.0287,9.7340,0.0068,-0.0021,0.0284,0.0333
170969,-0.2321,0.0383,9.6694,-0.0575,0.0034,0.0313,0.0293
170979,-0.2417,0.0048,9.7388,0.0118,-0.0373,0.0304,0.0330
170989,-0.2608,0.0072,9.7268,-0.0002,0.0011,0.0289,0.0310
170999,-0.2154,0.0383,9.7508,0.0236,-0.0009,0.0304,0.0318
171009,-0.2465,0.0359,9.7460,0.0188,0.0047,0.0298,0.0305
171019,-0.2441,0.0048,9.7555,0.0282,0.0031,0.0284,0.0312
171029,-0.2321,0.0431,9.7460,0.0185,-0.0003,0.0278,0.0321
171039,-0.2704,0.0598,9.7508,0.0232,-0.0011,0.0260,0.0353
171049,-0.2273,0.0120,9.7340,0.0064,-0.0008,0.0279,0.0302
171059,-0.2345,0.0502,9.7220,-0.0055,0.0021,0.0276,0.0331
171069,-0.2154,0.0359,9.7579,0.0302,-0.0012,0.0257,0.0319
171079,-0.2225,0.0359,9.7244,-0.0033,-0.0031,0.0247,0.0328
171089,-0.2345,0.0239,9.7173,-0.0104,0.0040,0.0293,0.0316
171099,-0.2489,0.0120,9.7508,0.0230,0.0003,0.0270,0.0334
171109,-0.2512,0.0359,9.7196,-0.0081,-0.0003,0.0299,0.0296
171119,-0.1890,0.0191,9.7412,0.0134,0.0064,0.0281,0.0293
171129,-0.2441,0.0191,9.7340,0.0062,-0.0009,0.0279,0.0298
171139,-0.2512,0.0311,9.7412,0.0133,0.0011,0.0302,0.0338
171149,-0.2728,0.0359,9.7149,-0.0130,0.0014,0.0235,0.0324
171159,-0.2632,0.0407,9.7292,0.0014,-0.0024,0.0269,0.0348
171169,-0.2465,0.0311,9.7268,-0.0010,-0.0008,0.0287,0.0342
171179,-0.2201,0.0144,9.7747,0.0466,0.0003,0.0260,0.0312
171189,-0.2345,0.0359,9.7220,-0.0060,0.0000,0.0286,0.0293
171199,-0.2297,0.0383,9.6718,-0.0560,0.0032,0.0292,0.0310
171209,-0.1986,0.0096,9.7364,0.0086,0.0018,0.0260,0.0327
171219,-0.2369,0.0431,9.7627,0.0347,-0.0009,0.0266,0.0299
171229,-0.2058,0.0239,9.7077,-0.0202,-0.0031,0.0235,0.0310
171239,-0.2680,0.0455,9.7579,0.0299,0.0037,0.0269,0.0315
171249,-0.2489,0.0000,9.7866,0.0583,0.0026,0.0267,0.0301
171259,-0.2130,0.0215,9.7244,-0.0039,-0.0011,0.0249,0.0296
171269,-0.2177,0.0191,9.7364,0.0081,0.0063,0.0261,0.0331
171279,-0.2417,0.0263,9.7244,-0.0039,0.0018,0.0270,0.0319
171289,-0.2225,0.0526,9.7340,0.0057,0.0032,0.0238,0.0330
171299,-0.2297,0.0024,9.7771,0.0485,0.0052,0.0318,0.0296
171309,-0.2369,0.0096,9.7220,-0.0065,0.0044,0.0307,0.0330
171319,-0.2321,0.0120,9.7627,0.0340,0.0026,0.0260,0.0330
171329,-0.2154,0.0072,9.7173,-0.0114,0.0012,0.0293,0.0287
171339,-0.2489,0.0024,9.7436,0.0148,0.0011,0.0287,0.0295
171349,-0.2225,0.0239,9.7196,-0.0091,0.0011,0.0284,0.0293
171359,-0.2321,0.0479,9.7292,0.0005,0.0020,0.0249,0.0278
171369,-0.2249,0.0239,9.7508,0.0219,0.0040,0.0284,0.0316
171379,-0.1914,0.0215,9.6885,-0.0401,0.0008,0.0238,0.0334
171389,-0.2465,0.0407,9.7627,0.0339,0.0038,0.0267,0.0350
171399,-0.2800,0.0191,9.7651,0.0361,-0.0017,0.0283,0.0316
171409,-0.2656,0.0383,9.7101,-0.0188,0.0032,0.0276,0.0301
171419,-0.1986,0.0455,9.7364,0.0075,0.0058,0.0281,0.0330
171429,-0.2345,0.0239,9.7675,0.0384,0.0023,0.0273,0.0313
171439,-0.2512,0.0287,9.7149,-0.0142,0.0026,0.0290,0.0275
171449,-0.2489,0.0239,9.7340,0.0050,0.0024,0.0308,0.0296
171459,-0.2082,0.0479,9.7364,0.0073,0.0027,0.0307,0.0312
171469,-0.2321,0.0263,9.7149,-0.0142,0.0011,0.0263,0.0298
171479,-0.2393,0.0407,9.7436,0.0145,0.0012,0.0272,0.0312
171489,-0.2441,0.0383,9.6838,-0.0451,0.0008,0.0273,0.0319
171499,-0.2106,0.0215,9.7555,0.0265,0.0031,0.0267,0.0301
171509,-0.2465,0.0191,9.7173,-0.0117,0.0020,0.0278,0.0328
171519,-0.1914,0.0359,9.7316,0.0027,0.0029,0.0243,0.0341
171529,-0.1866,0.0215,9.7388,0.0098,0.0002,0.0250,0.0318
171539,-0.2608,0.0263,9.7268,-0.0022,0.0015,0.0264,0.0301
171549,-0.2321,0.0191,9.7005,-0.0283,0.0009,0.0281,0.0327
171559,-0.2249,0.0287,9.7220,-0.0068,0.0031,0.0269,0.0307
171569,-0.2058,0.0431,9.7460,0.0171,0.0023,0.0308,0.0316
171579,-0.2560,0.0287,9.7603,0.0313,0.0038,0.0283,0.0319
171589,-0.2417,0.0479,9.6981,-0.0308,-0.0009,0.0247,0.0287
171599,-0.2632,0.0407,9.7340,0.0051,-0.0006,0.0279,0.0345
171609,-0.2225,0.0383,9.7340,0.0051,0.0038,0.0276,0.0316
171619,-0.2417,0.0048,9.7484,0.0193,-0.0005,0.0290,0.0308
171629,-0.2249,0.0167,9.7125,-0.0165,-0.0014,0.0255,0.0302
171639,-0.2441,0.0359,9.7029,-0.0259,0.0031,0.0276,0.0336
171649,-0.2560,0.0191,9.7220,-0.0068,0.0017,0.0296,0.0310
171659,-0.2345,0.0311,9.7029,-0.0258,-0.0011,0.0286,0.0333
171669,-0.2201,0.0215,9.7460,0.0172,0.0024,0.0272,0.0289
171679,-0.2489,0.0455,9.7340,0.0052,0.0035,0.0266,0.0289
171771,-0.2201,0.0311,9.7316,0.0028,0.0008,0.0293,0.0327
171781,-0.2010,0.0263,9.7508,0.0218,0.0012,0.0298,0.0304
171791,-0.2369,0.0335,9.7077,-0.0211,0.0029,0.0252,0.0328
171801,-0.2297,0.0144,9.7579,0.0290,0.0023,0.0275,0.0315
171811,-0.2249,0.0263,9.7292,0.0003,0.0020,0.0298,0.0333
171821,-0.2632,0.0287,9.6861,-0.0426,0.0000,0.0287,0.0324
171831,-0.2465,0.0311,9.7866,0.0576,0.0040,0.0250,0.0339
171841,-0.2560,0.0311,9.7388,0.0097,0.0005,0.0290,0.0312
171851,-0.2225,0.0407,9.7460,0.0168,0.0034,0.0287,0.0345
171861,-0.2632,0.0359,9.7436,0.0143,0.0026,0.0295,0.0310
171871,-0.2465,0.0455,9.7173,-0.0119,0.0040,0.0257,0.0359
171881,-0.2369,0.0335,9.6957,-0.0333,0.0029,0.0266,0.0345
171891,-0.2393,0.0239,9.7340,0.0050,0.0031,0.0286,0.0333
171901,-0.2560,0.0120,9.7340,0.0049,0.0055,0.0283,0.0315
171911,-0.2225,0.0479,9.7173,-0.0117,0.0017,0.0312,0.0284
171921,-0.2154,0.0263,9.7196,-0.0093,0.0035,0.0301,0.0313
171931,-0.2489,0.0263,9.6861,-0.0426,0.0038,0.0281,0.0350
171941,-0.2441,0.0335,9.7220,-0.0067,0.0026,0.0283,0.0284
171951,-0.1986,0.0239,9.7484,0.0196,-0.0386,0.0293,0.0299
171961,-0.2345,0.0359,9.6909,-0.0377,0.0067,0.0273,0.0321
171971,-0.2489,0.0383,9.7244,-0.0042,-0.0018,0.0278,0.0312
171981,-0.2201,0.0311,9.7651,0.0363,0.0032,0.0289,0.0313
171991,-0.2297,0.0311,9.6957,-0.0329,0.0006,0.0286,0.0316
172001,-0.2154,0.0383,9.7316,0.0030,0.0011,0.0272,0.0304
172011,-0.2393,0.0144,9.7316,0.0030,0.0015,0.0269,0.0307
172021,-0.2608,0.0120,9.6646,-0.0637,0.0038,0.0261,0.0331
172031,-0.2393,0.0120,9.7531,0.0247,0.0026,0.0275,0.0308
172041,-0.2441,0.0263,9.6957,-0.0326,0.0038,0.0270,0.0334
172051,-0.2130,0.0191,9.7292,0.0009,-0.0017,0.0264,0.0341
172061,-0.2560,0.0431,9.7196,-0.0086,0.0046,0.0272,0.0325
172071,-0.2800,0.0431,9.6957,-0.0324,0.0021,0.0272,0.0316
172081,-0.2225,0.0526,9.7125,-0.0155,0.0027,0.0257,0.0308
172091,-0.2106,0.0263,9.7555,0.0274,0.0005,0.0276,0.0273
172101,-0.2010,0.0407,9.7603,0.0320,0.0009,0.0273,0.0298
172111,-0.2154,0.0191,9.6814,-0.0467,0.0021,0.0299,0.0324
172121,-0.2369,0.0550,9.7747,0.0464,0.0011,0.0292,0.0301
172131,-0.2465,0.0526,9.7388,0.0104,0.0002,0.0255,0.0328
172141,-0.2201,0.0144,9.6838,-0.0444,0.0037,0.0247,0.0327
172151,-0.1890,0.0287,9.7747,0.0463,0.0020,0.0287,0.0319
172161,-0.2465,0.0431,9.7579,0.0294,0.0027,0.0299,0.0348
172171,-0.2417,0.0263,9.7029,-0.0255,0.0037,0.0273,0.0290
172181,-0.2465,0.0383,9.7412,0.0127,-0.0008,0.0281,0.0331
172191,-0.2177,0.0072,9.6766,-0.0516,0.0029,0.0284,0.0322
172201,-0.2297,-0.0048,9.7460,0.0177,0.0026,0.0273,0.0324
172211,-0.2106,0.0455,9.7173,-0.0110,-0.0027,0.0241,0.0321
172221,-0.2393,0.0574,9.7077,-0.0204,0.0021,0.0266,0.0336
172231,-0.2249,0.0598,9.7316,0.0035,0.0032,0.0322,0.0296
172241,-0.2106,0.0239,9.7436,0.0154,-0.0012,0.0263,0.0305
172251,-0.2345,0.0167,9.7101,-0.0180,0.0032,0.0247,0.0296
172261,-0.2560,0.0335,9.7388,0.0106,0.0046,0.0273,0.0362
172271,-0.2776,0.0479,9.7388,0.0106,0.0014,0.0302,0.0330
172281,-0.2297,0.0167,9.7053,-0.0228,0.0049,0.0273,0.0307
172291,-0.1962,0.0096,9.7675,0.0392,0.0024,0.0287,0.0305
172301,-0.2776,0.0526,9.7268,-0.0015,0.0037,0.0255,0.0319
172311,-0.2297,0.0239,9.6838,-0.0443,0.0000,0.0284,0.0295
172321,-0.2273,0.0048,9.7316,0.0035,-0.0008,0.0257,0.0312
172331,-0.2177,0.0407,9.7436,0.0154,-0.0038,0.0261,0.0318
172341,-0.2417,0.0646,9.7484,0.0201,0.0053,0.0264,0.0330
172351,-0.2512,0.0191,9.7795,0.0509,0.0005,0.0257,0.0344
172361,-0.2345,0.0215,9.7268,-0.0017,-0.0041,0.0250,0.0312
172371,-0.2536,0.0383,9.7149,-0.0136,0.0014,0.0267,0.0321
172381,-0.2465,0.0239,9.7412,0.0127,0.0029,0.0284,0.0368
172391,-0.2632,0.0263,9.7364,0.0078,0.0014,0.0283,0.0283
172401,-0.2154,0.0072,9.7173,-0.0112,0.0044,0.0287,0.0293
172411,-0.2560,0.0407,9.7268,-0.0017,0.0009,0.0255,0.0299
172421,-0.2321,0.0191,9.6957,-0.0326,0.0026,0.0279,0.0318
172431,-0.2106,0.0120,9.7292,0.0009,0.0070,0.0315,0.0304
172441,-0.2441,0.0000,9.7101,-0.0182,0.0023,0.0293,0.0301
172451,-0.2441,0.0359,9.7292,0.0010,0.0015,0.0263,0.0319
172461,-0.2632,0.0239,9.7149,-0.0133,-0.0008,0.0246,0.0313
172471,-0.2369,0.0407,9.7603,0.0320,0.0027,0.0257,0.0310
172481,-0.2177,0.0407,9.7364,0.0080,-0.0006,0.0234,0.0305
172491,-0.2393,0.0215,9.7316,0.0032,0.0041,0.0279,0.0318
172501,-0.2393,0.0479,9.7268,-0.0016,0.0005,0.0279,0.0296
172511,-0.2536,0.0335,9.7292,0.0008,0.0027,0.0289,0.0296
172521,-0.2560,0.0502,9.7364,0.0080,0.0050,0.0258,0.0351
172531,-0.2536,0.0502,9.7340,0.0055,0.0046,0.0279,0.0322
172541,-0.2608,0.0455,9.6861,-0.0421,-0.0015,0.0241,0.0325
172551,-0.2704,0.0167,9.7340,0.0057,0.0031,0.0296,0.0331
172561,-0.2704,0.0431,9.7675,0.0390,-0.0008,0.0290,0.0308
172571,-0.2297,0.0263,9.7531,0.0246,0.0020,0.0261,0.0295
172581,-0.2225,-0.0048,9.7484,0.0197,0.0044,0.0295,0.0336
172591,-0.2584,0.0574,9.7149,-0.0138,-0.0003,0.0272,0.0328
172601,-0.2441,0.0455,9.7244,-0.0042,0.0041,0.0292,0.0328
172611,-0.2393,0.0167,9.6957,-0.0327,-0.0008,0.0255,0.0302
172621,-0.2369,0.0311,9.7508,0.0222,0.0026,0.0281,0.0286
172631,-0.2201,0.0407,9.7005,-0.0279,0.0026,0.0276,0.0308
172641,-0.2345,0.0096,9.6885,-0.0397,0.0024,0.0255,0.0302
172651,-0.2249,0.0263,9.7412,0.0129,0.0029,0.0302,0.0296
172661,-0.2201,0.0239,9.7268,-0.0014,0.0026,0.0272,0.0321
