# ATP-3 TAP TEST
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
25056,-0.2800,-0.0215,9.7149,0.0126,-0.0003,0.0318,0.0310
25066,-0.2536,-0.0072,9.7292,0.0268,-0.0044,0.0284,0.0292
25076,-0.2536,-0.0096,9.6957,-0.0066,-0.0023,0.0243,0.0313
25086,-0.2656,-0.0048,9.7460,0.0434,0.0005,0.0263,0.0307
25096,-0.2536,-0.6102,9.7508,0.0479,0.0005,0.0307,0.0281
25106,-0.2728,-0.0072,9.7220,0.0191,-0.0015,0.0264,0.0299
25116,-0.2704,0.0072,9.7340,0.0309,0.0006,0.0304,0.0298
25126,-0.2704,-0.0167,9.7364,0.0332,-0.0032,0.0272,0.0301
25136,-0.2441,-0.0096,9.7268,0.0235,-0.0008,0.0299,0.0238
25146,-0.2608,-0.0239,9.7173,0.0138,-0.0064,0.0266,0.0301
25156,-0.2489,-0.0024,9.7292,0.0257,-0.0041,0.0272,0.0287
25166,-0.2560,-0.0048,9.7412,0.0374,0.0027,0.0272,0.0292
25176,-0.2465,0.0096,9.7412,0.0372,-0.0018,0.0301,0.0302
25186,-0.2489,-0.0072,9.7244,0.0204,-0.0032,0.0247,0.0283
25196,-0.2584,-0.0072,9.7029,-0.0011,-0.0035,0.0302,0.0278
25206,-0.2417,0.6102,9.7412,0.0370,-0.0012,0.0266,0.0272
25216,-0.2680,-0.0024,9.7412,0.0368,-0.0006,0.0278,0.0318
25226,-0.2824,-0.0144,9.7077,0.0033,-0.0041,0.0255,0.0298
25236,-0.2776,-0.0144,9.7340,0.0294,-0.0009,0.0284,0.0298
25246,-0.2967,0.0024,9.7101,0.0055,0.0376,0.0264,0.0272
25256,-0.2177,-0.0048,9.7603,0.0555,0.0018,0.0270,0.0283
25266,-0.2919,-0.0120,9.7125,0.0076,0.0023,0.0286,0.0286
25276,-0.2800,-0.0167,9.7316,0.0266,0.0008,0.0249,0.0299
25286,-0.2776,-0.0072,9.7316,0.0264,-0.0038,0.0279,0.0272
25296,-0.2417,-0.0024,9.7603,0.0549,0.0006,0.0254,0.0296
25306,-0.2704,-0.0144,9.7460,0.0403,0.0003,0.0270,0.0330
25316,-5.4772,-0.5025,5.7476,-3.9383,-0.1205,0.0098,0.8604
25326,3.4887,0.9332,9.8704,0.1836,0.2127,0.0550,0.5583
25336,-2.1990,1.2658,10.6840,0.9922,-0.3129,-0.0026,0.6293
25346,-5.2235,0.6556,10.7821,1.0848,-0.6141,0.0397,0.5657
25461,0.8327,0.5168,8.8128,-0.8800,0.0037,0.0244,-0.1926
25471,1.7515,0.4044,9.3631,-0.3280,0.0316,0.0319,-0.1628
25481,1.5864,0.6126,9.9494,0.2569,-0.0107,0.0266,-0.1358
25491,1.1916,0.2824,9.4899,-0.2015,-0.0373,0.0237,-0.1240
25501,0.8518,0.7418,10.2365,0.5423,-0.0360,0.0247,-0.0980
25511,0.7705,0.5145,9.6096,-0.0842,0.0295,0.0287,-0.0867
25521,0.5001,0.5145,9.6574,-0.0361,-0.0296,0.0281,-0.0435
25531,0.7705,0.2680,9.6383,-0.0550,-0.0119,0.0263,-0.0026
25541,-0.0981,0.3541,9.7316,0.0381,-0.0066,0.0273,0.0281
25551,-0.2728,0.0622,9.8010,0.1070,0.0066,0.0318,0.0283
25561,-0.2584,0.0550,9.7268,0.0327,0.0006,0.0295,0.0275
25571,-0.1986,0.0024,9.7268,0.0325,-0.0044,0.0276,0.0298
25581,-0.2417,0.0000,9.7460,0.0514,0.0055,0.0263,0.0301
25591,-0.2680,-0.0359,9.7436,0.0487,0.0040,0.0283,0.0295
25601,-0.2847,-0.0215,9.7508,0.0556,-0.0011,0.0302,0.0278
25611,-0.2991,-0.0239,9.7077,0.0125,-0.0058,0.0313,0.0289
25621,-0.2584,-0.0215,9.7077,0.0124,-0.0047,0.0301,0.0312
25631,-0.2536,0.0024,9.7675,0.0719,0.0024,0.0299,0.0281
25641,-0.3111,0.0407,9.7244,0.0287,-0.0011,0.0302,0.0281
25651,-0.2273,0.0335,9.7125,0.0166,-0.0024,0.0254,0.0299
25661,-0.2680,-0.5862,9.7292,0.0332,-0.0009,0.0305,0.0286
25671,-0.2441,0.0072,9.7268,0.0307,-0.0017,0.0281,0.0308
25681,-0.2704,-0.0120,9.7531,0.0567,0.0009,0.0261,0.0302
25691,-0.2560,0.0048,9.7173,0.0207,-0.0008,0.0267,0.0298
25701,-0.2800,-0.0191,9.7244,0.0278,-0.0035,0.0269,0.0325
25711,-0.2536,0.0072,9.7101,0.0133,-0.0014,0.0269,0.0319
25721,-0.2489,0.0263,9.7220,0.0252,0.0006,0.0283,0.0269
25731,-0.2800,0.0144,9.7220,0.0250,-0.0020,0.0278,0.0269
25741,-0.2417,0.0096,9.7053,0.0082,-0.0063,0.0272,0.0286
25751,-0.2608,0.0239,9.7220,0.0249,0.0008,0.0250,0.0279
25761,-0.2632,0.0048,9.7508,0.0533,-0.0015,0.0279,0.0284
25771,-0.2776,-0.0167,9.7220,0.0245,-0.0034,0.0244,0.0302
25781,-0.2800,-0.0024,9.7125,0.0148,-0.0073,0.0286,0.0308
25791,-0.2632,-0.0048,9.7268,0.0290,-0.0005,0.0264,0.0313
25801,-0.2704,0.5982,9.7196,0.0218,-0.0021,0.0290,0.0307
25811,-0.2584,0.0287,9.7579,0.0597,-0.0021,0.0325,0.0312
25821,-0.2608,0.0335,9.7388,0.0404,-0.0055,0.0304,0.0319
25831,-0.2512,0.0096,9.7460,0.0473,0.0021,0.0304,0.0325
25841,-0.2608,-0.0048,9.7053,0.0066,0.0023,0.0273,0.0276
25851,-0.2489,-0.0048,9.7531,0.0542,0.0009,0.0273,0.0295
25861,-0.2800,-0.0048,9.7460,0.0468,-0.0014,0.0292,0.0249
25871,-0.2680,-0.0048,9.7173,0.0180,-0.0026,0.0304,0.0304
25881,-0.2512,-0.0048,9.7173,0.0179,-0.0029,0.0293,0.0290
25891,-0.2824,-0.0024,9.7579,0.0583,0.0006,0.0287,0.0267
25901,-0.2417,0.0167,9.7579,0.0580,-0.0035,0.0270,0.0283
25911,-0.2345,0.0120,9.7196,0.0196,0.0031,0.0254,0.0289
25921,-0.2608,-0.0120,9.7077,0.0076,0.0018,0.0290,0.0302
25931,-0.2632,-0.0120,9.7460,0.0457,-0.0021,0.0247,0.0292
25941,-0.2632,-0.0072,9.7579,0.0573,0.0002,0.0287,0.0319
25951,-0.2991,-0.0096,9.7388,0.0380,-0.0011,0.0290,0.0261
25961,-0.2608,-0.0191,9.7484,0.0473,-0.0012,0.0266,0.0302
25971,-0.2656,-0.0167,9.7627,0.0614,-0.0002,0.0305,0.0286
25981,-0.2776,-0.0024,9.7531,0.0516,-0.0015,0.0244,0.0295
25991,-0.2489,0.0144,9.7005,-0.0011,-0.0026,0.0307,0.0302
26001,-0.2728,0.0263,9.7316,0.0299,-0.0018,0.0287,0.0305
26011,-0.2417,0.0000,9.7412,0.0393,-0.0064,0.0266,0.0305
26021,-0.2560,0.6102,9.7627,0.0605,-0.0046,0.0279,0.0293
26031,-0.2704,0.0144,9.7077,0.0054,-0.0050,0.0257,0.0255
26041,-0.2656,-0.0072,9.7149,0.0125,-0.0023,0.0293,0.0281
26051,-0.2776,0.0072,9.7460,0.0434,-0.0002,0.0258,0.0289
26061,-0.2680,0.0096,9.7675,0.0646,-0.0018,0.0273,0.0319
26071,-0.2728,0.0120,9.7244,0.0215,-0.0023,0.0269,0.0283
26081,-0.2441,-0.0311,9.7364,0.0333,-0.0029,0.0305,0.0293
26091,-0.2489,0.0191,9.7388,0.0355,-0.0029,0.0258,0.0287
26101,-0.2919,0.0048,9.7795,0.0758,-0.0002,0.0258,0.0279
26111,-0.2800,0.0048,9.7149,0.0111,-0.0020,0.0296,0.0312
26121,-0.3063,-0.0167,9.7388,0.0349,-0.0021,0.0278,0.0258
26131,-0.2800,0.6006,9.7675,0.0633,-0.0023,0.0247,0.0302
26141,-0.2895,-0.0072,9.7364,0.0320,-0.0008,0.0290,0.0276
26151,-0.2871,0.0120,9.7029,-0.0015,-0.0008,0.0299,0.0266
26161,-0.2680,-0.0096,9.7340,0.0295,-0.0027,0.0284,0.0301
26171,-0.2489,-0.0048,9.7029,-0.0016,-0.0386,0.0321,0.0299
26181,-0.2847,-0.0024,9.7029,-0.0016,-0.0009,0.0267,0.0305
26191,-0.2512,-0.0072,9.7364,0.0317,-0.0053,0.0298,0.0319
26201,-0.2871,-0.0167,9.7316,0.0268,-0.0018,0.0246,0.0281
26211,-0.2991,-0.0024,9.7460,0.0409,-0.0034,0.0316,0.0304
26221,-0.2800,0.0120,9.6933,-0.0116,0.0011,0.0283,0.0293
26231,-0.2632,0.0096,9.7484,0.0432,-0.0024,0.0284,0.0295
26241,-0.2393,-0.0096,9.7316,0.0263,-0.0012,0.0292,0.0267
26251,-0.2680,-0.0024,9.7747,0.0690,-0.0006,0.0281,0.0266
26261,-0.2800,-0.0120,9.6957,-0.0099,0.0003,0.0272,0.0313
26271,-0.2752,0.0120,9.7125,0.0068,-0.0027,0.0269,0.0283
26281,-0.2752,0.0000,9.7268,0.0211,-0.0037,0.0267,0.0305
26291,-0.2847,0.0263,9.7484,0.0424,0.0014,0.0235,0.0281
26301,-0.2752,-0.0215,9.7316,0.0255,-0.0005,0.0290,0.0302
26311,-0.2967,-0.0072,9.7460,0.0397,0.0377,0.0249,0.0283
26321,-0.2512,0.0048,9.7508,0.0442,-0.0020,0.0286,0.0287
26331,-0.2489,-0.0024,9.7244,0.0178,-0.0008,0.0261,0.0302
26341,-0.2728,0.0024,9.7101,0.0034,0.0017,0.0279,0.0301
26351,-0.2441,0.0144,9.6694,-0.0370,0.0002,0.0292,0.0310
26361,-0.2680,-0.0096,9.7531,0.0465,-0.0011,0.0299,0.0327
26371,-0.2680,0.0000,9.7292,0.0224,-0.0031,0.0266,0.0333
26381,-0.2441,-0.5982,9.7340,0.0271,-0.0041,0.0293,0.0287
26391,-0.2728,-0.0072,9.7077,0.0008,-0.0011,0.0272,0.0286
26401,-0.2704,0.0144,9.7436,0.0365,-0.0027,0.0240,0.0283
26411,-0.2728,-0.0024,9.7699,0.0625,0.0009,0.0273,0.0304
26421,-0.2800,0.0024,9.7388,0.0312,-0.0021,0.0272,0.0290
26431,-0.2608,-0.0048,9.7651,0.0572,-0.0032,0.0270,0.0290
26441,-0.2800,-0.0120,9.7651,0.0570,0.0003,0.0272,0.0281
26451,-0.2776,-0.0072,9.6838,-0.0243,-0.0023,0.0279,0.0336
26548,-4.1157,2.5795,9.1190,-0.5860,-0.6431,0.0673,0.9022
26558,-6.2716,1.6869,9.8632,0.1573,-0.3264,0.0519,0.8709
26568,-7.4201,-0.1531,9.4923,-0.2125,-0.4892,0.0522,0.7501
26578,-6.5803,-1.6175,9.2004,-0.5019,-0.1020,0.0284,0.2989
26588,-3.5438,-2.4550,10.0881,0.3839,0.0113,0.0115,-0.0834
26598,-2.0818,-1.5793,9.5521,-0.1513,-0.0502,0.0218,-0.2072
26608,-0.8518,-1.1868,9.2937,-0.4077,0.0151,0.0212,-0.2917
26618,-1.7755,-0.7753,9.6933,-0.0080,0.1361,0.0223,-0.3676
26628,-2.7254,-0.3613,9.8441,0.1420,0.3079,0.0188,-0.3775
26638,-2.0578,-0.2895,9.8154,0.1127,0.4780,0.0287,-0.3757
26648,-1.1294,-0.3350,9.4780,-0.2236,0.6623,0.0122,-0.3457
26658,0.0933,-0.1316,9.7651,0.0633,0.6205,0.0026,-0.3073
26668,0.6317,-0.2201,9.5952,-0.1061,0.2147,0.0403,-0.2584
26678,1.2371,0.9930,9.6766,-0.0246,-0.0426,0.0226,-0.1539
26688,1.5218,1.2060,9.7843,0.0827,-0.0644,0.0235,-0.1471
26698,1.2610,0.5408,9.9517,0.2489,0.0020,0.0293,-0.1500
26708,1.0504,0.2871,9.2507,-0.4499,0.0728,0.0308,-0.1568
26718,0.9212,0.5575,9.9948,0.2928,0.0382,0.0310,-0.1417
26728,0.8160,0.6030,9.2913,-0.4087,-0.0313,0.0250,-0.1106
26738,1.3615,0.7490,9.5545,-0.1447,0.0005,0.0276,-0.0476
26748,0.3685,0.6173,9.7077,0.0084,-0.0131,0.0313,0.0111
26758,-0.2201,-0.1842,9.8178,0.1178,0.0186,0.0281,0.0281
26768,-0.2273,-0.0024,9.7890,0.0887,0.0038,0.0290,0.0261
26778,-0.2465,0.0239,9.6933,-0.0070,0.0005,0.0250,0.0287
26788,-0.2824,0.0215,9.7531,0.0526,0.0095,0.0310,0.0302
26798,-0.2847,-0.0024,9.7460,0.0451,0.0027,0.0293,0.0283
26808,-0.2536,-0.0072,9.7484,0.0473,0.0029,0.0283,0.0312
26818,-0.2728,0.0120,9.7125,0.0114,0.0005,0.0322,0.0292
26828,-0.2871,-0.0167,9.7268,0.0256,0.0002,0.0270,0.0283
26838,-0.2489,0.0000,9.7292,0.0278,-0.0015,0.0261,0.0319
26848,-0.2106,0.0120,9.7508,0.0491,-0.0043,0.0298,0.0290
26858,-0.2201,-0.0167,9.7173,0.0155,-0.0090,0.0324,0.0315
26868,-0.2656,-0.0024,9.7077,0.0059,-0.0009,0.0266,0.0293
26878,-0.2489,-0.0263,9.7460,0.0440,-0.0020,0.0243,0.0307
26888,-0.2680,0.0120,9.7795,0.0771,-0.0009,0.0284,0.0286
26898,-0.2895,-0.0048,9.7364,0.0339,-0.0024,0.0293,0.0292
26908,-0.2680,0.0000,9.7340,0.0313,-0.0012,0.0315,0.0290
26918,-0.2560,-0.0096,9.7747,0.0716,-0.0046,0.0254,0.0295
26928,-0.2680,-0.0024,9.7675,0.0641,0.0000,0.0246,0.0302
26938,-0.2656,0.0455,9.7340,0.0305,0.0023,0.0249,0.0273
26948,-0.2536,0.0024,9.7053,0.0018,0.0005,0.0272,0.0307
26958,-0.2321,-0.0048,9.7388,0.0351,0.0005,0.0298,0.0276
26968,-0.2297,-0.0144,9.7603,0.0563,-0.0027,0.0307,0.0290
26978,-0.2680,0.0048,9.7819,0.0775,-0.0009,0.0325,0.0284
26988,-0.3015,-0.0239,9.7412,0.0366,-0.0029,0.0267,0.0261
26998,-0.2656,0.0000,9.7220,0.0174,-0.0032,0.0255,0.0275
27008,-0.2776,0.0120,9.7436,0.0387,-0.0024,0.0304,0.0308
27018,-0.2847,0.0096,9.7029,-0.0019,0.0006,0.0319,0.0287
27028,-0.2465,-0.0096,9.7101,0.0052,0.0002,0.0301,0.0307
27038,-0.2776,0.0024,9.7388,0.0338,0.0011,0.0283,0.0286
27048,-0.2369,-0.0096,9.7173,0.0122,-0.0024,0.0296,0.0305
27058,-0.2560,0.0024,9.6909,-0.0141,0.0027,0.0292,0.0305
27068,-0.2919,0.0024,9.7125,0.0074,0.0003,0.0272,0.0260
27078,-0.2489,-0.0072,9.7627,0.0574,0.0014,0.0290,0.0284
27088,-0.2584,-0.0120,9.7412,0.0357,-0.0023,0.0273,0.0321
27098,-0.2393,-0.0120,9.7508,0.0450,0.0006,0.0293,0.0264
27108,-0.2680,0.0120,9.6909,-0.0147,-0.0034,0.0264,0.0334
27118,-0.2489,-0.0072,9.7220,0.0163,0.0006,0.0289,0.0305
27128,-0.2536,0.0167,9.6957,-0.0100,-0.0020,0.0278,0.0312
27138,-0.2273,-0.0024,9.7555,0.0496,0.0005,0.0287,0.0287
27148,-0.2536,0.0239,9.7101,0.0041,0.0029,0.0249,0.0279
27158,-0.2800,0.0072,9.7484,0.0422,-0.0009,0.0269,0.0261
27168,-0.2800,0.0024,9.6981,-0.0080,-0.0064,0.0287,0.0286
27178,-0.2441,-0.0215,9.6957,-0.0104,-0.0032,0.0250,0.0307
27188,-0.2489,0.0000,9.7675,0.0611,-0.0011,0.0290,0.0301
27198,-0.2943,-0.0191,9.7531,0.0465,-0.0020,0.0229,0.0334
27208,-0.2249,0.0096,9.6909,-0.0156,0.0014,0.0295,0.0298
27218,-0.2680,0.0072,9.7173,0.0107,-0.0014,0.0254,0.0289
27228,-0.2584,0.6078,9.7292,0.0225,-0.0006,0.0308,0.0287
27238,-0.2441,-0.0287,9.7125,0.0057,-0.0020,0.0255,0.0293
27248,-0.2393,0.0072,9.7196,0.0128,-0.0017,0.0287,0.0328
27258,-0.2847,-0.0072,9.7292,0.0223,-0.0006,0.0299,0.0290
27268,-0.2656,0.0048,9.7220,0.0150,-0.0041,0.0276,0.0252
27278,-0.2489,0.0024,9.7292,0.0221,-0.0034,0.0301,0.0298
27288,-0.2919,-0.0167,9.7196,0.0125,-0.0027,0.0247,0.0296
27298,-0.2632,0.0024,9.7436,0.0362,0.0006,0.0287,0.0275
27308,-0.2608,0.0048,9.7125,0.0051,-0.0043,0.0292,0.0252
27318,-0.2776,0.0072,9.7914,0.0836,-0.0060,0.0247,0.0287
27328,-0.2512,-0.0120,9.7125,0.0046,-0.0021,0.0241,0.0318
27338,-0.2512,-0.0239,9.7220,0.0141,-0.0049,0.0272,0.0289
27348,-0.2417,-0.0024,9.7531,0.0450,-0.0052,0.0266,0.0278
27358,-0.2776,0.0072,9.7412,0.0329,-0.0046,0.0270,0.0287
27368,-0.2465,0.0000,9.7579,0.0494,-0.0009,0.0298,0.0279
27378,-0.2752,0.0000,9.7484,0.0396,-0.0377,0.0276,0.0266
27388,-0.2321,0.0000,9.7268,0.0180,-0.0011,0.0336,0.0316
27398,-0.2800,-0.0144,9.7603,0.0512,0.0000,0.0226,0.0283
27408,-0.2752,-0.0024,9.7508,0.0415,0.0002,0.0304,0.0315
27418,-0.2656,0.0048,9.7436,0.0341,0.0003,0.0305,0.0276
27428,-0.2847,0.0144,9.7316,0.0220,0.0003,0.0246,0.0293
27438,-0.2680,-0.0048,9.7388,0.0291,-0.0021,0.0305,0.0290
27448,-0.2536,-0.0072,9.7460,0.0361,-0.0024,0.0278,0.0273
27458,-0.2895,0.0072,9.7268,0.0168,-0.0034,0.0295,0.0290
27468,-0.2512,0.0120,9.7436,0.0334,-0.0012,0.0275,0.0289
27478,-0.2417,0.0000,9.7101,-0.0001,-0.0026,0.0305,0.0298
27488,-0.2465,0.0000,9.7029,-0.0072,0.0011,0.0292,0.0287
27498,-0.2895,0.0024,9.7340,0.0238,-0.0032,0.0272,0.0293
27508,-0.2967,-0.0024,9.7603,0.0498,-0.0035,0.0284,0.0299
27518,-0.2536,0.0167,9.7364,0.0258,-0.0027,0.0289,0.0295
27528,-0.2800,0.0167,9.7005,-0.0101,-0.0046,0.0281,0.0316
27538,-0.2871,-0.0024,9.7340,0.0233,-0.0005,0.0260,0.0278
27640,-1.9071,2.3306,13.7300,3.9992,-0.3152,0.0357,0.8515
27650,8.7218,0.9523,8.8319,-0.8944,-0.0719,0.0415,1.3007
27660,0.4259,2.0961,10.1695,0.4410,-0.3374,0.0154,1.6064
27670,-13.9502,-0.1436,11.6483,1.9102,-1.8317,0.0221,2.0947
27680,-9.7747,0.3230,8.3581,-1.3731,-1.8152,0.0449,1.4977
27690,-9.6766,-1.5912,9.0520,-0.6758,-1.3746,0.0237,0.5875
27700,-7.4225,-1.3711,9.4086,-0.3176,-0.9378,0.0195,0.0788
27710,-6.7765,-0.6628,8.0064,-1.7112,-0.1643,0.0082,-0.1819
27720,-2.8786,15.1083,11.7009,1.9734,0.4578,0.0017,-0.2330
27730,-4.6158,-0.1771,8.9372,-0.7864,-0.0086,0.0064,-0.2755
27740,-3.5390,-0.3996,8.1619,-1.5538,0.0704,0.0082,-0.4305
27750,-2.2349,-0.7490,10.1886,0.4705,0.3352,0.0012,-0.4974
27760,-1.8305,-0.3637,8.6620,-1.0508,0.2515,0.0087,-0.4494
27770,-1.6080,0.4522,7.6475,-2.0551,1.0730,0.0224,-0.4216
27780,-0.8542,0.3470,9.3990,-0.3020,2.4885,0.0249,-0.3166
27790,1.3328,-1.5314,12.8231,3.1065,1.8065,0.1061,-0.1878
27800,0.9571,0.2058,9.8943,0.1768,-0.1562,-0.0055,0.1941
27810,2.0411,0.5551,10.0786,0.3593,-0.1365,0.0139,0.1672
27820,2.2397,0.4810,10.2604,0.5384,-0.4319,0.0354,0.0806
27830,1.9143,0.8662,10.5188,0.7929,0.0661,0.0286,-0.0038
27840,1.8808,1.0983,10.8682,1.1365,0.0113,0.0243,-0.0843
27850,1.6175,0.6030,9.8656,0.1332,0.0825,0.0322,-0.1132
27860,1.5960,0.1819,10.0020,0.2683,-0.0835,0.0217,-0.0913
27870,1.1821,0.7394,9.7484,0.0146,-0.0643,0.0283,-0.0837
27880,0.7035,0.2824,9.8178,0.0835,0.0050,0.0254,-0.0744
27890,0.4786,0.5599,9.6431,-0.0907,0.0365,0.0293,-0.0405
27900,0.3829,0.3494,9.7555,0.0217,-0.0029,0.0289,0.0012
27910,-0.2249,0.1340,9.7627,0.0287,-0.0023,0.0273,0.0281
27920,-0.2919,0.0239,9.7460,0.0119,0.0131,0.0290,0.0281
27930,-0.2847,0.0120,9.7555,0.0214,0.0041,0.0283,0.0267
27940,-0.2369,-0.0407,9.7149,-0.0192,0.0064,0.0287,0.0310
27950,-0.2728,-0.0957,9.7531,0.0190,0.0031,0.0290,0.0273
27960,-0.2728,-0.0287,9.7627,0.0284,0.0107,0.0287,0.0301
27970,-0.3278,-0.0407,9.7220,-0.0122,0.0055,0.0273,0.0328
27980,-0.2201,-0.5886,9.7747,0.0402,0.0008,0.0296,0.0293
27990,-0.2273,-0.0191,9.6622,-0.0719,0.0015,0.0260,0.0272
28000,-0.2584,0.0215,9.7292,-0.0049,-0.0043,0.0341,0.0270
28010,-0.3230,-0.0144,9.7555,0.0214,0.0020,0.0287,0.0284
28020,-0.2847,-0.0120,9.7436,0.0093,-0.0014,0.0283,0.0328
28030,-0.2752,-0.0120,9.7843,0.0498,0.0006,0.0359,0.0284
28040,-0.2991,-0.0096,9.7723,0.0376,-0.0011,0.0302,0.0270
28050,-0.2704,0.0144,9.6861,-0.0483,-0.0012,0.0260,0.0299
28060,-0.3063,-0.0072,9.7460,0.0115,0.0029,0.0254,0.0276
28070,-0.2680,0.0024,9.7675,0.0328,-0.0031,0.0287,0.0308
28080,-0.2871,0.0191,9.7484,0.0136,-0.0050,0.0278,0.0258
28090,-0.2177,-0.0215,9.7364,0.0017,-0.0027,0.0279,0.0273
28100,-0.3015,-0.0048,9.7220,-0.0126,-0.0038,0.0260,0.0290
28110,-0.2608,-0.0120,9.7531,0.0184,-0.0024,0.0278,0.0315
28120,-0.2584,-0.0024,9.7508,0.0159,-0.0029,0.0244,0.0252
28130,-0.2608,0.0024,9.7531,0.0182,-0.0005,0.0322,0.0270
28140,-0.2177,0.0048,9.7531,0.0181,-0.0014,0.0247,0.0270
28150,-0.2584,-0.0072,9.6909,-0.0439,-0.0006,0.0281,0.0267
28160,-0.2608,0.0048,9.7603,0.0254,-0.0024,0.0273,0.0284
28170,-0.2871,-0.0096,9.7316,-0.0033,-0.0003,0.0257,0.0260
28180,-0.2728,-0.0215,9.6885,-0.0461,-0.0020,0.0254,0.0270
28190,-0.2752,-0.0024,9.7555,0.0208,-0.0046,0.0249,0.0289
28200,-0.2847,0.6006,9.7292,-0.0055,-0.0023,0.0273,0.0296
28210,-0.2632,-0.0048,9.7053,-0.0293,-0.0008,0.0301,0.0279
28220,-0.2536,0.0024,9.7340,-0.0006,-0.0012,0.0286,0.0284
28230,-0.2608,-0.0167,9.7149,-0.0196,-0.0011,0.0263,0.0266
28240,-0.2632,0.0120,9.7723,0.0376,-0.0027,0.0278,0.0299
28250,-0.3111,0.0144,9.7292,-0.0055,-0.0008,0.0287,0.0286
28260,-0.2417,0.0000,9.6885,-0.0459,-0.0017,0.0292,0.0283
28270,-0.2465,-0.0167,9.7077,-0.0266,-0.0015,0.0258,0.0275
28280,-0.2776,-0.0072,9.7412,0.0068,-0.0003,0.0278,0.0289
28290,-0.2560,-0.0191,9.7340,-0.0003,-0.0040,0.0289,0.0273
28300,-0.2584,0.0120,9.7196,-0.0146,-0.0011,0.0281,0.0276
28310,-0.2656,0.6006,9.7412,0.0069,-0.0053,0.0295,0.0295
28320,-0.2345,0.0263,9.7460,0.0116,-0.0018,0.0299,0.0315
28330,-0.2871,0.0072,9.7053,-0.0289,0.0006,0.0289,0.0272
28340,-0.2728,-0.0096,9.7627,0.0284,0.0009,0.0272,0.0267
28350,-0.2800,-0.0191,9.7460,0.0116,-0.0363,0.0250,0.0305
28360,-0.2321,-0.0024,9.7627,0.0282,-0.0020,0.0278,0.0351
28370,-0.2441,0.0024,9.7244,-0.0101,0.0017,0.0298,0.0281
28380,-0.2752,-0.0024,9.7268,-0.0076,-0.0050,0.0269,0.0283
28390,-0.2608,0.0144,9.7220,-0.0124,-0.0020,0.0287,0.0267
28400,-0.2536,0.0024,9.7627,0.0282,-0.0023,0.0287,0.0293
28410,-0.2632,-0.0120,9.7340,-0.0005,-0.0052,0.0287,0.0307
28420,-0.2177,0.6030,9.7244,-0.0101,-0.0003,0.0266,0.0336
28430,-0.2417,-0.0215,9.7675,0.0328,-0.0027,0.0261,0.0304
28440,-0.2895,0.0000,9.7555,0.0208,-0.0049,0.0315,0.0244
28450,-0.2608,-0.0144,9.6933,-0.0412,0.0000,0.0275,0.0315
28460,-0.2704,0.0072,9.7292,-0.0053,-0.0032,0.0296,0.0308
28470,-0.2632,-0.0096,9.7484,0.0138,0.0034,0.0267,0.0267
28480,-0.2560,0.0024,9.7747,0.0399,0.0012,0.0308,0.0289
28490,-0.2632,-0.0024,9.7388,0.0040,0.0015,0.0293,0.0299
28500,-0.2752,0.0048,9.6814,-0.0532,-0.0005,0.0255,0.0279
28510,-0.2895,0.0072,9.7364,0.0018,-0.0011,0.0281,0.0292
28520,-0.2632,0.0048,9.7053,-0.0291,-0.0024,0.0243,0.0275
28530,-0.2895,-0.0215,9.7268,-0.0076,-0.0005,0.0307,0.0272
28540,-0.2824,0.0120,9.7555,0.0211,-0.0034,0.0237,0.0243
28550,-0.2847,-0.0191,9.7675,0.0329,-0.0002,0.0292,0.0279
28560,-0.2871,-0.0048,9.7412,0.0065,-0.0005,0.0284,0.0305
28570,-0.2512,-0.0239,9.7125,-0.0221,-0.0041,0.0304,0.0310
28580,-0.2441,0.0000,9.7316,-0.0029,-0.0026,0.0255,0.0263
28590,-0.2752,0.0000,9.7890,0.0542,-0.0050,0.0246,0.0270
28600,-0.2632,-0.0263,9.7316,-0.0032,-0.0024,0.0246,0.0286
28610,-0.2895,0.0096,9.7101,-0.0246,-0.0027,0.0252,0.0319
28620,-0.2847,-0.0048,9.7388,0.0041,-0.0037,0.0293,0.0293
28630,-0.2824,-0.0048,9.7196,-0.0150,-0.0041,0.0258,0.0290
28728,-0.2656,-0.0096,9.6694,-0.0649,-0.0018,0.0273,0.0293
28738,-0.2560,0.0000,9.6933,-0.0408,0.0005,0.0275,0.0286
28748,-0.2536,-0.0072,9.6933,-0.0406,-0.0029,0.0241,0.0299
28758,-0.2728,0.0072,9.7244,-0.0094,-0.0027,0.0269,0.0270
28768,6.0467,0.0144,9.7196,-0.0141,0.0898,0.0400,0.3546
28778,14.1057,0.7848,9.3942,-0.3379,0.2434,0.0667,0.1994
28788,6.4798,0.1747,10.7294,0.9924,-0.6727,-0.0229,0.6148
28798,-0.7920,2.1464,10.5021,0.7612,-1.3453,0.0577,0.9067
28808,-5.5107,0.3278,11.7248,1.9740,-1.7003,0.0365,1.1063
28818,-6.3218,-0.2489,10.3202,0.5666,-2.3233,0.0535,1.2517
28828,-8.1763,0.4379,8.6237,-1.1243,-1.8021,0.1402,1.2478
28838,-6.9918,-1.4931,6.6425,-3.0900,-0.3583,0.0727,1.4638
28848,-11.0524,-3.0963,9.9661,0.2325,0.9838,-0.0284,0.4772
28858,-0.8399,3.4744,7.7767,-1.9472,-0.3183,0.0893,-0.1150
