timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
16934,-0.2608,0.0072,9.7508,0.0337,-0.0046,0.0258,0.0266
16944,-0.2704,-0.0048,9.7316,0.0144,-0.0052,0.0287,0.0261
16954,-0.2632,-0.0215,9.7412,0.0239,0.0002,0.0289,0.0255
16964,-0.2441,-0.0048,9.7627,0.0452,-0.0067,0.0257,0.0266
16974,-0.2656,-0.0072,9.7579,0.0402,-0.0031,0.0290,0.0292
16984,-0.2417,-0.0096,9.7651,0.0472,-0.0008,0.0254,0.0257
16994,-0.2177,-0.0167,9.7699,0.0517,-0.0031,0.0229,0.0276
17004,-0.2824,-0.0096,9.7460,0.0276,0.0021,0.0260,0.0290
17014,-0.2608,-0.0120,9.7412,0.0227,-0.0040,0.0310,0.0264
17024,-0.2560,-0.0167,9.7125,-0.0060,-0.0049,0.0299,0.0298
17034,-0.2608,-0.0239,9.7627,0.0441,-0.0040,0.0266,0.0263
17044,-0.2489,0.0024,9.7508,0.0319,-0.0015,0.0286,0.0261
17054,-0.2704,0.0000,9.7029,-0.0158,-0.0035,0.0246,0.0267
17064,-0.2441,0.0024,9.7579,0.0390,-0.0038,0.0273,0.0243
17074,-0.2441,-0.0215,9.7508,0.0317,-0.0027,0.0284,0.0260
17084,-0.2584,-0.0287,9.7340,0.0148,-0.0072,0.0272,0.0278
17094,-0.2608,-0.0024,9.7268,0.0076,-0.0017,0.0276,0.0255
17104,-0.2536,-0.0191,9.7508,0.0314,-0.0024,0.0264,0.0301
17114,-0.2536,-0.0144,9.7627,0.0431,-0.0070,0.0270,0.0281
17124,-0.2345,-0.0072,9.7077,-0.0118,-0.0043,0.0269,0.0246
17134,-0.2465,-0.0096,9.7747,0.0549,-0.0017,0.0289,0.0263
17144,-0.2512,-0.0311,9.7508,0.0308,-0.0018,0.0267,0.0252
17154,-0.2273,-0.0120,9.7771,0.0568,-0.0040,0.0261,0.0273
17164,-0.2297,-0.0191,9.7771,0.0566,-0.0050,0.0286,0.0290
17174,-0.2632,-0.0191,9.7484,0.0277,-0.0053,0.0267,0.0295
17184,-0.2776,-0.0120,9.7484,0.0276,-0.0018,0.0275,0.0270
17194,-0.2752,-0.0024,9.7220,0.0012,-0.0037,0.0284,0.0283
17204,-0.2034,-0.0215,9.7244,0.0036,-0.0002,0.0240,0.0257
17214,-0.2441,-0.0311,9.7460,0.0250,-0.0032,0.0279,0.0279
17224,-0.2512,-0.0431,9.7436,0.0225,-0.0060,0.0260,0.0266
17234,-0.2584,0.0024,9.7484,0.0272,-0.0069,0.0289,0.0247
17244,-0.2656,0.0000,9.7125,-0.0087,-0.0003,0.0263,0.0250
17254,-0.2512,-0.0096,9.7484,0.0271,-0.0024,0.0275,0.0270
17264,-0.2824,-0.0239,9.7651,0.0436,-0.0014,0.0298,0.0266
17274,-0.2273,0.0024,9.7029,-0.0185,-0.0003,0.0264,0.0292
17284,-0.2321,-0.0096,9.7173,-0.0041,-0.0002,0.0281,0.0289
17294,-0.2704,-0.0048,9.7579,0.0364,-0.0027,0.0244,0.0224
17304,-0.2512,-0.0048,9.6933,-0.0281,-0.0034,0.0276,0.0284
17314,-0.2489,-0.0144,9.7484,0.0268,-0.0047,0.0237,0.0228
17324,-0.2441,0.6054,9.7675,0.0457,-0.0031,0.0281,0.0276
17334,-0.2225,-0.0215,9.7244,0.0026,-0.0031,0.0267,0.0249
17344,-0.2512,-0.0144,9.7149,-0.0069,-0.0037,0.0231,0.0310
17354,-0.2608,-0.0215,9.7555,0.0336,-0.0031,0.0260,0.0284
17364,-0.2680,-0.0167,9.7388,0.0168,-0.0023,0.0244,0.0281
17374,-0.2489,0.0000,9.7675,0.0452,-0.0017,0.0286,0.0266
17384,-0.2512,-0.0311,9.7292,0.0069,-0.0005,0.0278,0.0278
17394,-0.2608,-0.0096,9.7340,0.0116,-0.0031,0.0299,0.0287
17404,-0.2847,-0.0144,9.7220,-0.0003,-0.0052,0.0292,0.0286
17414,-0.2441,-0.0096,9.7508,0.0283,-0.0038,0.0252,0.0275
17424,-0.2871,-0.0072,9.7125,-0.0100,-0.0075,0.0257,0.0255
17434,-0.2321,-0.0096,9.7340,0.0115,-0.0053,0.0276,0.0284
17444,-0.2536,-0.0144,9.7747,0.0519,-0.0027,0.0281,0.0290
17454,-0.2489,-0.0287,9.7843,0.0612,-0.0014,0.0304,0.0287
17464,-0.2441,-0.0048,9.7268,0.0037,-0.0035,0.0289,0.0284
17474,-0.2536,-0.0120,9.7531,0.0299,-0.0006,0.0283,0.0270
17484,-0.2536,-0.0191,9.7316,0.0083,-0.0032,0.0290,0.0286
17494,-0.2369,-0.0167,9.7292,0.0059,-0.0017,0.0295,0.0272
17504,-0.2465,-0.0239,9.7484,0.0249,-0.0037,0.0304,0.0298
17514,-0.2632,-0.0024,9.7388,0.0153,0.0003,0.0276,0.0261
17524,-0.2584,0.0024,9.7173,-0.0062,-0.0061,0.0241,0.0296
17534,-0.2536,-0.0072,9.7555,0.0319,-0.0031,0.0267,0.0307
17544,-0.2536,0.0048,9.7125,-0.0111,-0.0047,0.0255,0.0283
17554,-0.2752,-0.0096,9.7388,0.0151,-0.0024,0.0275,0.0338
17564,-0.2608,-0.0048,9.7077,-0.0159,-0.0050,0.0270,0.0293
17574,-0.2584,-0.0120,9.7340,0.0104,-0.0055,0.0328,0.0305
17584,-0.2536,-0.0072,9.7531,0.0294,-0.0038,0.0244,0.0296
17594,-0.2728,0.0024,9.6957,-0.0279,0.0018,0.0324,0.0263
17604,-0.2345,-0.0144,9.7316,0.0079,-0.0021,0.0273,0.0286
17614,-0.2369,0.0024,9.7340,0.0103,-0.0027,0.0244,0.0292
17624,-0.2536,-0.0120,9.7555,0.0316,-0.0024,0.0237,0.0278
17634,-0.2800,-0.0072,9.7292,0.0053,-0.0046,0.0266,0.0281
17644,-0.2704,0.0072,9.7364,0.0124,-0.0020,0.0273,0.0286
17654,-0.2297,-0.0048,9.7268,0.0028,-0.0012,0.0264,0.0261
17664,-0.2489,-0.0048,9.7531,0.0290,-0.0035,0.0292,0.0292
17674,-0.2680,-0.0072,9.7316,0.0074,-0.0061,0.0283,0.0315
17684,-0.2584,-0.0048,9.7914,0.0669,-0.0032,0.0269,0.0270
17694,-0.2704,0.0000,9.7316,0.0071,-0.0052,0.0292,0.0295
17704,-0.2106,0.0024,9.7149,-0.0096,-0.0037,0.0255,0.0286
17714,-0.2393,-0.0096,9.7149,-0.0096,-0.0049,0.0284,0.0304
17724,-0.2632,-0.0072,9.7412,0.0166,-0.0032,0.0269,0.0302
17734,-0.2680,0.0144,9.7029,-0.0215,-0.0037,0.0252,0.0278
17744,-0.2560,-0.0263,9.7196,-0.0048,-0.0018,0.0293,0.0287
17754,-0.2728,-0.0120,9.7292,0.0048,-0.0017,0.0281,0.0319
17764,-0.2871,-0.0048,9.7316,0.0071,-0.0024,0.0286,0.0276
17774,-0.2680,-0.0096,9.7268,0.0023,-0.0018,0.0301,0.0295
17784,-0.2465,-0.0144,9.7340,0.0095,-0.0021,0.0324,0.0290
17794,-0.2512,-0.0024,9.7484,0.0237,-0.0053,0.0290,0.0247
17804,-0.2201,-0.0048,9.7388,0.0141,-0.0011,0.0286,0.0289
17814,-0.2895,0.0144,9.7029,-0.0217,-0.0014,0.0324,0.0299
17824,-0.2345,-0.0072,9.7173,-0.0073,0.0002,0.0266,0.0299
17834,-0.2512,-0.0024,9.7340,0.0094,-0.0020,0.0267,0.0273
17957,-0.2345,-0.0024,9.7173,-0.0073,-0.0034,0.0261,0.0310
17967,-0.2417,-0.6030,9.6909,-0.0335,-0.0011,0.0289,0.0278
17977,-0.2584,-0.0072,9.6981,-0.0262,-0.0014,0.0273,0.0260
17987,-0.2297,-0.0167,9.7579,0.0335,-0.0026,0.0301,0.0275
17997,-0.2560,0.0000,9.6957,-0.0286,-0.0041,0.0269,0.0299
18007,-0.2369,-0.0048,9.7173,-0.0070,-0.0026,0.0270,0.0307
18017,-0.2465,-0.0215,9.6933,-0.0308,-0.0073,0.0308,0.0264
18027,-0.2800,-0.0120,9.7412,0.0170,-0.0061,0.0286,0.0263
18037,-0.2249,-0.0120,9.7723,0.0479,-0.0008,0.0250,0.0312
18047,-0.2680,0.0048,9.7771,0.0524,-0.0053,0.0263,0.0293
18057,-0.2393,0.0120,9.7316,0.0069,-0.0015,0.0264,0.0276
18067,-0.2393,-0.0287,9.7316,0.0068,-0.0034,0.0304,0.0272
18077,-0.2560,-0.0191,9.7484,0.0235,-0.0040,0.0276,0.0287
18087,-0.2608,-0.0191,9.7220,-0.0028,-0.0032,0.0252,0.0276
18097,-0.2417,0.0000,9.7555,0.0305,-0.0015,0.0255,0.0312
18107,-0.2417,0.0024,9.7149,-0.0101,-0.0032,0.0264,0.0275
18117,-0.2321,-0.0120,9.7292,0.0042,-0.0008,0.0299,0.0284
18127,-0.2297,0.0024,9.7244,-0.0006,-0.0031,0.0301,0.0295
18137,-0.2369,-0.0120,9.7436,0.0185,-0.0043,0.0264,0.0263
18147,-0.2369,-0.0072,9.7244,-0.0007,-0.0029,0.0272,0.0270
18157,-0.2489,-0.0072,9.7053,-0.0197,-0.0032,0.0298,0.0267
18167,-0.2417,-0.0096,9.7340,0.0090,-0.0050,0.0272,0.0289
18177,-0.2608,-0.0120,9.7316,0.0065,-0.0017,0.0263,0.0272
18187,-0.2704,-0.6126,9.7460,0.0208,-0.0021,0.0263,0.0319
18197,-0.2632,-0.0144,9.7819,0.0564,-0.0018,0.0261,0.0289
18207,-0.2465,-0.0239,9.7579,0.0323,0.0024,0.0252,0.0296
18217,-0.2369,-0.0167,9.7220,-0.0036,-0.0037,0.0278,0.0269
18227,-0.2512,-0.0096,9.7316,0.0060,-0.0008,0.0273,0.0289
18237,-0.2297,-0.0048,9.7508,0.0250,-0.0002,0.0292,0.0319
18247,-0.2369,-0.0096,9.7555,0.0296,0.0006,0.0267,0.0261
18257,-0.2465,-0.0024,9.7173,-0.0086,-0.0009,0.0272,0.0295
18267,-0.2776,0.0024,9.7412,0.0152,-0.0040,0.0275,0.0292
18277,-0.2512,-0.0072,9.7484,0.0223,-0.0006,0.0267,0.0269
18287,-0.2489,-0.0144,9.7579,0.0317,-0.0006,0.0289,0.0296
18297,-0.2632,-0.6102,9.7603,0.0339,0.0006,0.0263,0.0301
18307,-0.2536,0.0024,9.7244,-0.0019,-0.0029,0.0261,0.0295
18317,-0.2536,-0.0072,9.7412,0.0147,-0.0012,0.0284,0.0286
18327,-0.2345,-0.0072,9.7436,0.0170,-0.0006,0.0295,0.0264
18337,-0.2393,-0.0120,9.7603,0.0336,-0.0061,0.0293,0.0296
18347,-0.2728,-0.0024,9.7555,0.0287,-0.0034,0.0243,0.0302
18357,-0.2465,0.0000,9.7173,-0.0095,-0.0055,0.0281,0.0283
18367,-0.2512,0.0048,9.7627,0.0357,-0.0005,0.0295,0.0319
18377,-0.2393,-0.0167,9.7316,0.0046,-0.0006,0.0328,0.0276
18387,-0.2752,-0.0215,9.7244,-0.0026,-0.0044,0.0293,0.0296
18397,-0.2489,-0.0072,9.7412,0.0141,-0.0017,0.0275,0.0266
18407,-0.2177,-0.0120,9.7292,0.0022,-0.0032,0.0299,0.0281
18417,-0.2154,-0.0120,9.7555,0.0283,-0.0032,0.0283,0.0270
18427,-0.2201,-0.0024,9.7388,0.0115,-0.0020,0.0243,0.0301
18437,-0.2465,0.0000,9.7388,0.0115,-0.0027,0.0224,0.0305
18447,-0.2321,-0.0048,9.7531,0.0257,-0.0023,0.0273,0.0296
18457,-0.2297,-0.0120,9.7412,0.0137,-0.0060,0.0240,0.0283
18467,-0.2441,-0.0024,9.7675,0.0398,-0.0017,0.0252,0.0302
18477,-0.2489,-0.0048,9.7460,0.0182,-0.0017,0.0220,0.0295
18487,-0.2441,-0.0096,9.7484,0.0204,-0.0018,0.0267,0.0281
18497,-0.2680,-0.0096,9.7364,0.0084,-0.0035,0.0292,0.0301
18507,-0.2058,-0.0167,9.7388,0.0108,-0.0049,0.0296,0.0313
18517,-0.2632,-0.0048,9.7795,0.0512,-0.0017,0.0286,0.0281
18527,-0.2417,0.0024,9.7699,0.0414,-0.0009,0.0254,0.0319
18537,-0.2871,0.0000,9.7364,0.0079,-0.0005,0.0250,0.0296
18547,-0.2393,0.0072,9.7747,0.0459,-0.0038,0.0267,0.0286
18557,-0.2656,-0.0120,9.7244,-0.0043,-0.0009,0.0228,0.0269
18567,-0.2489,-0.0096,9.7747,0.0457,-0.0092,0.0249,0.0283
18577,-0.2273,-0.0096,9.7436,0.0145,-0.0050,0.0264,0.0263
18587,-0.2441,0.0239,9.7340,0.0050,-0.0047,0.0260,0.0316
18597,-0.2560,-0.0048,9.7244,-0.0046,-0.0067,0.0263,0.0250
18607,-0.2536,-0.0024,9.7220,-0.0070,-0.0043,0.0308,0.0263
18617,-0.2584,-0.0144,9.7460,0.0169,-0.0020,0.0252,0.0279
18627,-0.2321,-0.0263,9.7077,-0.0213,-0.0031,0.0272,0.0315
18637,-0.2536,-0.0072,9.7077,-0.0212,-0.0017,0.0226,0.0276
18647,-0.2656,-0.0144,9.7268,-0.0020,-0.0032,0.0217,0.0258
18657,-0.2441,-0.6102,9.7053,-0.0234,-0.0037,0.0260,0.0273
18667,-0.2441,-0.0167,9.7484,0.0195,-0.0021,0.0250,0.0304
18677,-0.2297,-0.0167,9.7340,0.0051,-0.0066,0.0232,0.0260
18687,-0.2632,-0.0144,9.7196,-0.0092,-0.0038,0.0296,0.0304
18697,-0.2297,0.0048,9.7412,0.0123,-0.0017,0.0269,0.0292
18707,-0.2704,0.0000,9.7436,0.0146,-0.0002,0.0257,0.0290
18717,-0.2584,-0.0072,9.7484,0.0193,0.0003,0.0272,0.0281
18727,-0.2225,0.0024,9.7627,0.0335,-0.0067,0.0272,0.0293
18737,-0.2776,-0.0024,9.7531,0.0238,-0.0023,0.0267,0.0276
18747,-0.2536,-0.0024,9.7531,0.0237,-0.0017,0.0240,0.0286
18757,-0.2369,-0.0191,9.7340,0.0045,-0.0032,0.0284,0.0270
18767,-0.2871,-0.0096,9.7890,0.0593,-0.0027,0.0281,0.0293
18777,-0.2704,-0.0407,9.7460,0.0161,-0.0024,0.0261,0.0305
18787,-0.2130,0.0144,9.7508,0.0208,-0.0040,0.0290,0.0284
18797,-0.2584,-0.0239,9.7436,0.0135,-0.0020,0.0296,0.0302
18807,-0.2752,-0.0383,9.7268,-0.0032,-0.0035,0.0270,0.0283
18817,-0.2441,-0.0048,9.7268,-0.0032,-0.0037,0.0258,0.0313
18827,-0.2632,0.0144,9.7531,0.0230,-0.0014,0.0283,0.0278
18837,-0.2273,-0.0191,9.7579,0.0277,0.0017,0.0293,0.0270
18847,-0.2321,0.0167,9.7316,0.0014,-0.0049,0.0258,0.0269
18857,-0.2728,-0.0120,9.7412,0.0109,-0.0046,0.0221,0.0279
18867,-0.2512,-0.0120,9.7531,0.0227,-0.0027,0.0281,0.0312
18877,-0.2465,-0.0048,9.7316,0.0012,-0.0040,0.0279,0.0278
18887,-0.2560,-0.0191,9.7101,-0.0203,-0.0029,0.0272,0.0264
18897,-0.2536,-0.0167,9.7244,-0.0059,0.0009,0.0270,0.0255
18907,-0.2512,0.0096,9.7436,0.0132,-0.0032,0.0254,0.0312
18917,-0.2728,-0.0191,9.7364,0.0060,0.0002,0.0257,0.0287
18927,-0.2608,-0.0144,9.7244,-0.0059,-0.0038,0.0292,0.0283
18937,-0.2704,-0.0048,9.7388,0.0084,-0.0035,0.0257,0.0272
18947,-0.2441,-0.0072,9.7101,-0.0202,-0.0038,0.0266,0.0304
19096,-0.2489,-0.0191,9.6503,-0.0797,-0.0026,0.0257,0.0266
19106,-0.2536,-0.0167,9.7292,-0.0007,-0.0058,0.0272,0.0290
19116,-0.2441,-0.0120,9.7579,0.0279,-0.0049,0.0298,0.0273
19126,-0.2512,-0.0215,9.6838,-0.0461,-0.0047,0.0244,0.0255
19136,-0.2393,-0.0167,9.7268,-0.0030,-0.0020,0.0310,0.0279
19146,-0.2800,0.0000,9.7364,0.0066,-0.0014,0.0261,0.0290
19156,-0.2752,0.0000,9.6909,-0.0387,-0.0009,0.0316,0.0295
19166,-0.2560,-0.0215,9.7268,-0.0028,-0.0047,0.0290,0.0237
19176,-0.2656,-0.0144,9.7268,-0.0028,-0.0053,0.0263,0.0270
19186,-0.2656,-0.0048,9.6981,-0.0313,-0.0024,0.0252,0.0263
19196,-0.2680,-0.0191,9.7316,0.0022,-0.0057,0.0273,0.0272
19206,-0.2824,0.0072,9.7268,-0.0026,-0.0064,0.0254,0.0287
19216,-0.2560,-0.0215,9.7220,-0.0074,-0.0044,0.0267,0.0260
19226,-0.2656,-0.0144,9.7340,0.0046,-0.0011,0.0292,0.0283
19236,-0.2417,0.0024,9.7484,0.0188,-0.0021,0.0255,0.0267
19246,-0.2512,0.0024,9.7771,0.0473,-0.0024,0.0252,0.0263
19256,-0.2297,-0.0191,9.7364,0.0066,-0.0060,0.0221,0.0267
19266,-0.2489,-0.0167,9.7675,0.0375,-0.0049,0.0279,0.0258
19276,-0.2728,-0.0191,9.7268,-0.0031,-0.0027,0.0281,0.0267
19286,-0.2417,-0.0120,9.7292,-0.0007,-0.0027,0.0258,0.0246
19296,-0.2082,-0.0096,9.7699,0.0397,-0.0003,0.0255,0.0281
19306,-0.2441,-0.0024,9.7484,0.0181,-0.0018,0.0273,0.0316
19316,-0.2393,-0.0096,9.7579,0.0275,-0.0035,0.0273,0.0315
19326,-0.2608,-0.0096,9.7388,0.0084,-0.0017,0.0252,0.0252
19336,-0.2680,-0.0072,9.7412,0.0107,-0.0027,0.0290,0.0279
19346,-0.2536,-0.0263,9.7555,0.0249,-0.0023,0.0246,0.0270
19356,-0.2560,-0.0096,9.7268,-0.0038,-0.0020,0.0310,0.0255
19366,-0.2560,-0.0120,9.7388,0.0082,-0.0087,0.0261,0.0263
19376,-0.2584,-0.0144,9.7508,0.0200,-0.0035,0.0293,0.0290
19386,-0.3039,-0.0048,9.7508,0.0199,-0.0041,0.0279,0.0289
19396,-0.2345,-0.0359,9.7484,0.0174,-0.0047,0.0250,0.0276
19406,-0.2417,0.0167,9.7125,-0.0184,0.0002,0.0240,0.0298
19416,-0.2369,0.0048,9.7603,0.0293,-0.0020,0.0305,0.0307
19426,-0.2560,-0.0120,9.7675,0.0363,-0.0075,0.0283,0.0275
19436,-0.2584,-0.0048,9.7149,-0.0162,-0.0043,0.0273,0.0293
19446,-0.2512,-0.0120,9.7603,0.0291,-0.0014,0.0250,0.0276
19456,-0.2417,-0.0072,9.7627,0.0313,0.0005,0.0267,0.0264
19466,-0.2273,-0.0096,9.7364,0.0050,-0.0014,0.0308,0.0292
19476,-0.2273,0.0048,9.7388,0.0073,-0.0063,0.0244,0.0264
19486,-0.2680,0.0024,9.6838,-0.0475,-0.0060,0.0275,0.0307
19496,-0.2608,-0.0191,9.7747,0.0433,-0.0032,0.0290,0.0272
19506,-0.2560,-0.0120,9.7316,0.0002,-0.0046,0.0234,0.0276
19516,-0.2704,0.0096,9.7173,-0.0141,-0.0029,0.0299,0.0293
19526,-0.2345,-0.0048,9.7866,0.0550,-0.0069,0.0241,0.0302
19536,-0.2441,-0.0072,9.6981,-0.0334,-0.0069,0.0308,0.0299
19546,-0.2512,0.0000,9.7723,0.0406,-0.0066,0.0293,0.0289
19556,-0.2489,-0.0215,9.7795,0.0476,0.0017,0.0301,0.0301
19566,-0.2584,0.0120,9.6885,-0.0432,-0.0012,0.0260,0.0298
19576,-0.2608,-0.0120,9.7340,0.0023,-0.0078,0.0305,0.0270
19586,-0.2441,-0.0287,9.7819,0.0499,-0.0044,0.0267,0.0296
19596,-0.2704,-0.0263,9.7388,0.0068,-0.0018,0.0292,0.0279
19606,-0.2704,-0.0191,9.7292,-0.0028,-0.0057,0.0226,0.0272
19616,-0.2441,0.0048,9.7268,-0.0051,-0.0031,0.0279,0.0289
19626,-0.2656,-0.0096,9.7555,0.0235,0.0000,0.0283,0.0289
19636,-0.2225,-0.0024,9.7436,0.0115,0.0002,0.0241,0.0273
19646,-0.2321,-0.0096,9.7579,0.0257,-0.0081,0.0240,0.0299
19656,-0.2512,-0.0072,9.7555,0.0232,-0.0069,0.0312,0.0281
19666,-0.2656,-0.0048,9.7292,-0.0031,0.0002,0.0298,0.0318
19676,-0.2489,-0.0191,9.7555,0.0231,-0.0005,0.0264,0.0289
19686,-0.2728,-0.0120,9.7364,0.0039,-0.0052,0.0273,0.0328
19696,-0.2106,-0.0215,9.7771,0.0444,-0.0034,0.0258,0.0290
19706,-0.2680,-0.0215,9.7699,0.0370,-0.0011,0.0272,0.0318
19716,-0.2417,0.0000,9.7555,0.0225,-0.0043,0.0270,0.0295
19726,-0.2704,-0.0096,9.7053,-0.0276,0.0012,0.0272,0.0287
19736,-0.2345,-0.0096,9.6981,-0.0346,-0.0066,0.0269,0.0264
19746,-0.2680,-0.0024,9.7795,0.0465,-0.0027,0.0283,0.0290
19756,-0.2728,-0.0048,9.7388,0.0058,-0.0044,0.0266,0.0298
19766,-0.2656,-0.0072,9.7173,-0.0156,-0.0052,0.0270,0.0278
19776,-0.2800,-0.0335,9.7173,-0.0156,-0.0021,0.0266,0.0269
19786,-0.2321,0.6102,9.7196,-0.0131,-0.0038,0.0302,0.0279
19796,-0.2369,-0.0072,9.7292,-0.0035,-0.0066,0.0249,0.0290
19806,-0.2225,-0.0120,9.7771,0.0441,-0.0020,0.0296,0.0305
19816,-0.2465,-0.0215,9.7220,-0.0109,-0.0035,0.0284,0.0281
19826,-0.2273,-0.0072,9.7436,0.0106,-0.0026,0.0249,0.0257
19836,-0.2752,-0.0144,9.7579,0.0249,-0.0020,0.0296,0.0283
19846,-0.2417,0.0000,9.7053,-0.0276,-0.0012,0.0305,0.0279
19856,-0.2512,-0.0072,9.7603,0.0273,-0.0053,0.0302,0.0290
19866,-0.2417,-0.0048,9.7244,-0.0086,-0.0026,0.0290,0.0295
19876,-0.2345,-0.0072,9.8058,0.0724,-0.0047,0.0276,0.0298
19886,-0.2752,-0.0072,9.7316,-0.0018,-0.0012,0.0284,0.0276
19896,-0.2752,0.6078,9.7340,0.0006,-0.0015,0.0260,0.0263
19906,-0.2632,-0.0120,9.7699,0.0363,-0.0037,0.0312,0.0299
19916,-0.2369,-0.0120,9.7723,0.0385,-0.0031,0.0289,0.0273
19926,-0.2656,-0.0215,9.7627,0.0288,-0.0034,0.0263,0.0261
19936,-0.2489,-0.0167,9.7747,0.0406,0.0020,0.0270,0.0270
19946,-0.2680,-0.0024,9.7125,-0.0215,-0.0060,0.0278,0.0293
19956,-0.2704,-0.0167,9.7173,-0.0167,-0.0044,0.0319,0.0278
19966,-0.2776,-0.0048,9.7723,0.0382,-0.0046,0.0232,0.0292
19976,-0.2273,0.0072,9.6957,-0.0382,-0.0082,0.0261,0.0250
19986,-0.2536,-0.0120,9.7268,-0.0071,0.0009,0.0338,0.0261
19996,-0.2752,-0.0024,9.7508,0.0168,-0.0008,0.0272,0.0315
20006,-0.2177,0.6102,9.6885,-0.0452,-0.0047,0.0298,0.0293
20016,-0.2608,0.0000,9.7388,0.0050,-0.0060,0.0234,0.0301
20026,-0.2512,-0.0120,9.7388,0.0050,-0.0018,0.0281,0.0290
20036,-0.2417,-0.0072,9.7220,-0.0117,-0.0018,0.0279,0.0266
20046,-0.2369,-0.0072,9.7220,-0.0116,0.0379,0.0292,0.0267
20056,-0.2608,-0.0191,9.7173,-0.0163,-0.0008,0.0281,0.0258
20066,-0.2417,0.0000,9.7292,-0.0043,-0.0053,0.0322,0.0290
20076,-0.2632,-0.0048,9.7484,0.0147,-0.0024,0.0231,0.0267
20086,-0.2249,-0.0191,9.7771,0.0432,-0.0075,0.0281,0.0316
20214,-0.2824,-0.0191,9.6718,-0.0618,-0.0023,0.0249,0.0289
20224,-0.2704,-0.0024,9.7005,-0.0329,-0.0023,0.0247,0.0292
20234,-0.2130,-0.0191,9.7101,-0.0232,-0.0034,0.0304,0.0290
20244,-0.2919,0.0072,9.6957,-0.0374,-0.0031,0.0290,0.0273
20254,-0.2465,-0.0167,9.7843,0.0509,-0.0032,0.0246,0.0299
20264,-0.2608,-0.0144,9.7149,-0.0184,-0.0024,0.0284,0.0290
20274,-0.2752,-0.0144,9.7292,-0.0040,-0.0043,0.0263,0.0293
20284,-0.2441,-0.0191,9.7531,0.0198,-0.0061,0.0255,0.0293
20294,-0.2632,-0.0239,9.7125,-0.0207,-0.0037,0.0279,0.0295
20304,-0.2417,0.0024,9.7268,-0.0064,-0.0020,0.0263,0.0247
20314,-0.2632,-0.0144,9.7364,0.0032,0.0005,0.0275,0.0281
20324,-0.2417,0.0072,9.7053,-0.0278,-0.0047,0.0241,0.0299
20334,-0.2704,-0.0239,9.7627,0.0295,-0.0006,0.0260,0.0275
20344,-0.2608,-0.0024,9.7508,0.0175,-0.0014,0.0270,0.0279
20354,-0.2560,-0.0191,9.7388,0.0055,-0.0061,0.0261,0.0299
20364,-0.2680,-0.0048,9.7364,0.0031,-0.0020,0.0296,0.0276
20374,-0.2441,-0.0167,9.7508,0.0173,-0.0040,0.0279,0.0266
20384,-0.2465,-0.0120,9.7866,0.0530,-0.0015,0.0266,0.0275
20394,-0.2728,-0.0072,9.7173,-0.0164,-0.0049,0.0278,0.0305
20404,-0.2560,-0.0239,9.7579,0.0242,-0.0021,0.0270,0.0269
20414,-0.2560,-0.6078,9.7077,-0.0259,0.0000,0.0249,0.0296
20424,-0.2297,-0.0096,9.7364,0.0028,-0.0027,0.0257,0.0307
20434,-0.2321,-0.0048,9.7412,0.0075,-0.0024,0.0264,0.0283
20444,-0.2632,0.0096,9.7077,-0.0258,-0.0003,0.0270,0.0281
20454,-0.2201,0.0072,9.7555,0.0219,-0.0006,0.0287,0.0283
20464,-0.2800,-0.0072,9.7508,0.0170,-0.0066,0.0255,0.0302
20474,-0.2560,-0.0167,9.7220,-0.0116,-0.0018,0.0276,0.0270
20484,-0.2465,-0.0048,9.7747,0.0408,-0.0015,0.0281,0.0298
20494,-0.2345,-0.0144,9.7555,0.0216,-0.0040,0.0304,0.0264
20504,-0.2201,-0.0144,9.7675,0.0334,-0.0049,0.0279,0.0270
20514,-0.2512,0.0000,9.7196,-0.0144,-0.0034,0.0258,0.0301
20524,-0.2752,-0.0191,9.7531,0.0190,-0.0055,0.0310,0.0275
20534,-0.2728,-0.0096,9.7771,0.0427,-0.0021,0.0276,0.0305
20544,-0.2656,0.0263,9.7436,0.0091,-0.0024,0.0308,0.0263
20554,-0.2345,-0.0263,9.7388,0.0043,-0.0017,0.0275,0.0307
20564,-0.2560,-0.0144,9.7388,0.0043,-0.0024,0.0258,0.0298
20574,-0.2632,-0.0096,9.7484,0.0138,-0.0049,0.0252,0.0252
20584,-0.2273,-0.0215,9.7627,0.0280,-0.0052,0.0289,0.0278
20594,-0.2752,-0.0144,9.7484,0.0136,-0.0388,0.0254,0.0290
20604,-0.2249,-0.0072,9.7316,-0.0031,-0.0035,0.0255,0.0258
20614,-0.2177,-0.0167,9.7173,-0.0174,-0.0061,0.0304,0.0315
20624,-0.2345,-0.0120,9.7508,0.0160,-0.0043,0.0229,0.0266
20634,-0.2608,-0.0167,9.7101,-0.0245,-0.0057,0.0316,0.0286
20644,-0.2417,0.0000,9.7125,-0.0220,0.0012,0.0286,0.0287
20654,-0.2680,0.0024,9.7747,0.0400,-0.0029,0.0247,0.0292
20664,-0.2321,0.6030,9.7388,0.0041,-0.0055,0.0231,0.0290
20674,-0.2345,-0.0167,9.7101,-0.0245,-0.0053,0.0283,0.0279
20684,-0.2656,-0.0024,9.7316,-0.0030,-0.0009,0.0284,0.0263
20694,-0.2680,0.0120,9.7436,0.0090,-0.0053,0.0272,0.0275
